timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1762841990.53702,9500912255140419907,82762,12,0,1,1,58,0,31.25379753112793,110.0,4.711540222167969,13099,4000,9,0,0,18,16,5,0,544017.6875,77197.4453125,3575687.25,1,659670.0625,1104057.25,415168.34375,0
1762841990.53702,9500912255140419907,82762,13,0,1,1,58,0,30.56741714477539,110.0,4.755903244018555,13099,4000,9,0,0,19,17,7,0,549191.125,119984.90625,3337947.75,3,1610586.125,2347202.25,1498482.625,0
1762841990.53702,9500912255140419907,82762,14,0,1,1,58,0,31.376155853271484,110.0,4.976900100708008,13099,4000,9,0,0,19,17,7,0,473810.03125,590.0463256835938,3926430.75,1,1235511.5,1779282.625,710943.75,0
1762841990.53702,9500912255140419907,82762,15,0,1,1,58,0,31.81151580810547,110.0,4.935140609741211,13099,4000,9,0,0,18,16,4,0,549381.0,50620.6328125,2921548.25,1,461979.875,817834.9375,315142.5625,0
1762841990.53702,9500912255140419907,82762,16,0,1,1,58,0,31.798181533813477,110.0,5.054332733154297,13099,4000,9,0,0,19,17,7,0,549843.75,83989.40625,3161448.5,1,761597.5,1285133.625,485128.3125,0
1762841990.53702,9500912255140419907,82762,17,0,1,1,58,0,30.233198165893555,110.0,4.771187782287598,13099,4000,9,0,0,19,17,7,0,536327.25,0.0,2385945.0,1,1480267.875,3071841.0,1876820.625,0
1762841990.53702,9500912255140419907,82762,18,0,1,1,58,0,31.138891220092773,110.0,4.577423095703125,13099,4000,9,0,0,18,16,1,0,548265.875,0.0,3070380.5,1,478700.125,757785.0,244983.546875,0
1762841990.53702,9500912255140419907,82762,19,0,0,1,58,0,109.26625061035156,110.0,4.589653015136719,13099,4000,9,0,0,18,16,0,3,92912.15625,0.0,4000000.0,1,0.0,0.0,0.0,0
1762841990.53702,9500912255140419907,82762,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841990.53702,9500912255140419907,82762,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841991.5489733,9500912255140419907,82783,0,0,1,1,58,0,30.698951721191406,110.0,4.778963088989258,13099,4000,9,0,0,18,16,1,0,508702.71875,0.0,3252006.5,1,1387771.875,2258262.5,1076608.75,0
1762841991.5489733,9500912255140419907,82783,1,0,1,1,58,0,31.97412872314453,110.0,5.279886245727539,13099,4000,9,0,0,18,16,5,0,261595.703125,0.0,3540310.25,1,1159403.125,1783892.75,732431.8125,0
1762841991.5489733,9500912255140419907,82783,2,0,1,1,58,0,30.657474517822266,110.0,4.9654388427734375,13099,4000,9,0,0,19,17,7,0,541698.3125,83989.4140625,2936103.75,1,1464429.25,2932077.5,1748636.375,0
1762841991.5489733,9500912255140419907,82783,3,0,1,1,58,0,30.950563430786133,110.0,4.694719314575195,13099,4000,9,0,0,19,17,6,0,550050.125,83989.4140625,3692791.0,1,950881.375,1634671.5,633634.0,0
1762841991.5489733,9500912255140419907,82783,4,0,1,1,58,0,31.958717346191406,110.0,4.918277740478516,13099,4000,9,0,0,18,16,1,1,549060.75,31400.228515625,2931520.5,1,268075.65625,447149.0,250950.515625,0
1762841991.5489733,9500912255140419907,82783,5,0,1,1,58,0,29.451791763305664,110.0,4.352108955383301,13099,4000,9,0,0,19,17,6,0,546667.5,83989.40625,2996604.75,1,1554995.875,2963201.75,1965359.0,0
1762841991.5489733,9500912255140419907,82783,6,0,1,1,58,0,32.541053771972656,110.0,4.748701095581055,13099,4000,9,0,0,19,17,1,0,510935.8125,0.0,3436942.5,1,1573030.875,2169392.25,1154800.25,0
1762841991.5489733,9500912255140419907,82783,7,0,1,1,58,0,30.87177085876465,110.0,4.306863784790039,13099,4000,9,0,0,19,17,7,3,549740.375,75511.5859375,3193897.0,1,818.94287109375,391386.09375,262148.53125,0
1762841991.5489733,9500912255140419907,82783,8,0,1,1,58,0,31.65624237060547,110.0,4.573549270629883,13099,4000,9,0,0,18,16,0,0,549950.25,59346.1796875,3112311.25,1,2001322.375,2913328.25,1732166.625,0
1762841991.5489733,9500912255140419907,82783,9,0,1,1,58,0,31.013072967529297,110.0,4.662624359130859,13099,4000,9,0,0,19,17,2,0,523413.6875,0.0,2896510.0,1,739196.0625,1263353.625,593133.75,0
1762841991.5489733,9500912255140419907,82783,10,0,1,1,58,0,30.73343276977539,110.0,4.890796661376953,13099,4000,9,0,0,19,17,6,0,538342.5625,83989.40625,3179101.0,1,1452843.125,2594994.5,1451895.5,0
1762841991.5489733,9500912255140419907,82783,11,0,1,1,58,0,29.353347778320312,110.0,4.193404197692871,13099,4000,9,0,0,19,17,6,0,549710.0,80065.0546875,2926365.0,1,1518201.875,2604428.75,1766950.25,0
1762841991.5489733,9500912255140419907,82783,12,0,1,1,58,0,31.22639274597168,110.0,4.708274841308594,13099,4000,9,0,0,18,16,5,0,549985.5625,83989.421875,3499127.0,1,659670.0625,1140597.75,475790.78125,0
1762841991.5489733,9500912255140419907,82783,13,0,1,1,58,0,30.540599822998047,110.0,4.754270553588867,13099,4000,9,0,0,19,17,7,0,546695.75,83989.4140625,3191158.5,1,1611404.25,2357421.0,1605761.75,0
1762841991.5489733,9500912255140419907,82783,14,0,1,1,58,0,31.3499755859375,110.0,4.97010612487793,13099,4000,9,0,0,19,17,7,0,549702.125,60787.10546875,3918787.75,3,1236621.125,1812141.75,729157.125,0
1762841991.5489733,9500912255140419907,82783,15,0,1,1,58,0,31.784000396728516,110.0,4.9307098388671875,13099,4000,9,0,0,18,16,4,0,538931.8125,74236.171875,2914122.25,1,461979.875,872258.125,322867.40625,0
1762841991.5489733,9500912255140419907,82783,16,0,1,1,58,0,31.77066993713379,110.0,5.053638458251953,13099,4000,9,0,0,19,17,7,0,546364.3125,83989.40625,3128950.25,1,761597.5,1339288.5,517626.8125,0
1762841991.5489733,9500912255140419907,82783,17,0,1,1,58,0,30.22837257385254,110.0,4.778837203979492,13099,4000,9,0,0,19,17,7,0,467765.875,0.0,2512305.25,1,1601763.375,3080657.0,1876820.625,0
1762841991.5489733,9500912255140419907,82783,18,0,1,1,58,0,31.111377716064453,110.0,4.572948455810547,13099,4000,9,0,0,18,16,1,0,543261.6875,69316.9921875,3068700.75,1,478700.125,812259.6875,248529.328125,0
1762841991.5489733,9500912255140419907,82783,19,0,0,1,58,0,109.26592254638672,110.0,4.589481353759766,13099,4000,9,0,0,18,16,0,3,94652.234375,0.0,4000000.0,1,0.0,0.0,0.0,0
1762841991.5489733,9500912255140419907,82783,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841991.5489733,9500912255140419907,82783,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841992.595559,9500912255140419907,82807,0,0,1,1,58,0,30.696460723876953,110.0,4.785053253173828,13099,4000,9,0,0,18,16,1,0,442076.875,0.0,3314645.25,1,1449284.375,2261160.0,1076608.75,0
1762841992.595559,9500912255140419907,82807,1,0,1,1,58,0,31.969589233398438,110.0,5.282264709472656,13099,4000,9,0,0,18,16,5,0,272992.4375,0.0,3552692.25,1,1169550.5,1786126.75,732431.8125,0
1762841992.595559,9500912255140419907,82807,2,0,1,1,58,0,30.630178451538086,110.0,4.9654388427734375,13099,4000,9,0,0,19,17,7,0,543191.9375,83989.40625,2899564.75,1,1464429.25,2982383.75,1785175.5,0
1762841992.595559,9500912255140419907,82807,3,0,1,1,58,0,30.92384910583496,110.0,4.69261360168457,13099,4000,9,0,0,19,17,6,0,542170.1875,77859.96875,3658520.5,1,951703.0,1684639.375,669493.125,0
1762841992.595559,9500912255140419907,82807,4,0,1,1,58,0,31.931798934936523,110.0,4.912742614746094,13099,4000,9,0,0,18,16,1,1,524659.1875,44413.8828125,2946976.75,1,268895.21875,499156.0,251931.90625,0
1762841992.595559,9500912255140419907,82807,5,0,1,1,58,0,29.43712043762207,110.0,4.360694885253906,13099,4000,9,0,0,19,17,6,0,530696.625,0.0,3119366.5,1,1680468.625,2990490.0,1975952.25,0
1762841992.595559,9500912255140419907,82807,6,0,1,1,58,0,32.53361892700195,110.0,4.754617691040039,13099,4000,9,0,0,19,17,1,0,450952.25,0.0,3528686.25,1,1654966.5,2181663.75,1154800.25,0
1762841992.595559,9500912255140419907,82807,7,0,1,1,58,0,30.863866806030273,110.0,4.316982269287109,13099,4000,9,0,0,19,17,7,3,543524.375,0.0,3264548.75,1,63728.27734375,406317.34375,262062.578125,0
1762841992.595559,9500912255140419907,82807,8,0,1,1,58,0,31.629398345947266,110.0,4.569944381713867,13099,4000,9,0,0,18,16,0,0,544724.375,81434.40625,3088759.25,1,2001322.375,2964030.25,1756485.625,0
1762841992.595559,9500912255140419907,82807,9,0,1,1,58,0,30.99147605895996,110.0,4.663005828857422,13099,4000,9,0,0,19,17,2,0,549565.3125,74533.9765625,2929095.0,1,769411.0625,1304535.375,605304.75,0
1762841992.595559,9500912255140419907,82807,10,0,1,1,58,0,30.706098556518555,110.0,4.890806198120117,13099,4000,9,0,0,19,17,6,0,543288.5625,83989.4140625,3142332.75,1,1452843.125,2645245.0,1488664.25,0
1762841992.595559,9500912255140419907,82807,11,0,1,1,58,0,29.32586669921875,110.0,4.194008827209473,13099,4000,9,0,0,19,17,6,0,549750.25,79112.1796875,2896994.5,1,1518201.875,2657196.0,1796319.75,0
1762841992.595559,9500912255140419907,82807,12,0,1,1,58,0,31.199573516845703,110.0,4.706110000610352,13099,4000,9,0,0,18,16,5,0,535775.75,81467.765625,3466192.75,1,660492.1875,1191645.5,510309.53125,0
1762841992.595559,9500912255140419907,82807,13,0,1,1,58,0,30.51311492919922,110.0,4.753168106079102,13099,4000,9,0,0,19,17,7,0,550025.125,119984.8828125,3127274.75,3,1611404.25,2399512.25,1658791.125,0
1762841992.595559,9500912255140419907,82807,14,0,1,1,58,0,31.322952270507812,110.0,4.965084075927734,13099,4000,9,0,0,19,17,7,0,542891.875,98231.859375,3782086.25,3,1237438.875,1812141.75,814170.75,0
1762841992.595559,9500912255140419907,82807,15,0,1,1,58,0,31.78235626220703,110.0,4.939245223999023,13099,4000,9,0,0,18,16,4,0,520279.3125,0.0,3020410.25,1,569590.0625,875360.0625,322621.0625,0
1762841992.595559,9500912255140419907,82807,16,0,1,1,58,0,31.76129722595215,110.0,5.061244964599609,13099,4000,9,0,0,19,17,7,0,541738.125,0.0,3222851.5,1,844413.75,1356197.25,518690.59375,0
1762841992.595559,9500912255140419907,82807,17,0,1,1,58,0,30.226789474487305,110.0,4.784027099609375,13099,4000,9,0,0,19,17,7,0,289825.5625,0.0,2615389.0,1,1705847.125,3083471.0,1876820.625,0
1762841992.595559,9500912255140419907,82807,18,0,1,1,58,0,31.10159683227539,110.0,4.57798957824707,13099,4000,9,0,0,18,16,1,0,479150.34375,0.0,3130809.5,1,549488.375,832632.9375,254216.84375,0
1762841992.595559,9500912255140419907,82807,19,0,0,1,58,0,109.26565551757812,110.0,4.5893402099609375,13099,4000,9,0,0,18,16,0,3,94301.203125,0.0,4000000.0,1,0.0,0.0,0.0,0
1762841992.595559,9500912255140419907,82807,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841992.595559,9500912255140419907,82807,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841993.6417828,9500912255140419907,82830,0,0,1,1,58,0,30.681705474853516,110.0,4.785327911376953,13099,4000,9,0,0,18,16,1,0,527008.3125,0.0,3353399.5,1,1479701.5,2272928.25,1078606.0,0
1762841993.6417828,9500912255140419907,82830,1,0,1,1,58,0,31.955957412719727,110.0,5.279411315917969,13099,4000,9,0,0,18,16,5,0,487873.78125,0.0,3575217.0,1,1185621.125,1792580.5,732431.8125,0
1762841993.6417828,9500912255140419907,82830,2,0,1,1,58,0,30.611318588256836,110.0,4.969953536987305,13099,4000,9,0,0,19,17,7,0,544173.1875,0.0,2904391.0,1,1490669.5,3017343.0,1807978.75,0
1762841993.6417828,9500912255140419907,82830,3,0,1,1,58,0,30.89744758605957,110.0,4.691341400146484,13099,4000,9,0,0,19,17,6,0,541643.0,0.0,3631701.0,1,953315.625,1733920.375,697756.3125,0
1762841993.6417828,9500912255140419907,82830,4,0,1,1,58,0,31.90464973449707,110.0,4.907899856567383,13099,4000,9,0,0,18,16,1,1,549812.6875,69607.578125,2936691.75,1,268895.21875,549339.5625,262870.34375,0
1762841993.6417828,9500912255140419907,82830,5,0,1,1,58,0,29.435543060302734,110.0,4.366436958312988,13099,4000,9,0,0,19,17,6,0,309511.28125,0.0,3236765.25,1,1799122.5,2993311.0,1975952.25,0
1762841993.6417828,9500912255140419907,82830,6,0,1,1,58,0,32.512939453125,110.0,4.751840591430664,13099,4000,9,0,0,19,17,1,0,536628.0,0.0,3599662.5,1,1695863.25,2211743.75,1154800.25,0
1762841993.6417828,9500912255140419907,82830,7,0,1,1,58,0,30.859140396118164,110.0,4.328037261962891,13099,4000,9,0,0,19,17,7,3,518420.375,0.0,3416381.5,1,212930.46875,414454.21875,262062.578125,0
1762841993.6417828,9500912255140419907,82830,8,0,1,1,58,0,31.593427658081055,110.0,4.566730499267578,13099,4000,9,0,0,18,16,0,0,543011.625,119984.890625,2868853.75,3,2001322.375,2970005.25,1913721.0,0
1762841993.6417828,9500912255140419907,82830,9,0,1,1,58,0,30.981801986694336,110.0,4.668951034545898,13099,4000,9,0,0,19,17,2,0,544104.5625,0.0,2993417.5,1,838692.9375,1323300.375,612092.6875,0
1762841993.6417828,9500912255140419907,82830,10,0,1,1,58,0,30.678821563720703,110.0,4.8910369873046875,13099,4000,9,0,0,19,17,6,0,545794.875,83989.40625,3106514.75,1,1452843.125,2696110.0,1524483.125,0
1762841993.6417828,9500912255140419907,82830,11,0,1,1,58,0,29.2984676361084,110.0,4.194652557373047,13099,4000,9,0,0,19,17,6,0,549781.75,78294.015625,2868802.75,1,1518201.875,2709943.0,1824511.75,0
1762841993.6417828,9500912255140419907,82830,12,0,1,1,58,0,31.172325134277344,110.0,4.704517364501953,13099,4000,9,0,0,18,16,5,0,546100.625,81424.5546875,3432463.0,1,660492.1875,1241941.125,544039.0,0
1762841993.6417828,9500912255140419907,82830,13,0,1,1,58,0,30.486419677734375,110.0,4.753079414367676,13099,4000,9,0,0,19,17,7,0,536752.5,83989.4140625,3035929.0,1,1612220.25,2429042.5,1730266.875,0
1762841993.6417828,9500912255140419907,82830,14,0,1,1,58,0,31.296072006225586,110.0,4.96190071105957,13099,4000,9,0,0,19,17,7,0,547893.75,112269.4765625,3621923.5,3,1238260.5,1812141.75,923764.8125,0
1762841993.6417828,9500912255140419907,82830,15,0,1,1,58,0,31.769256591796875,110.0,4.940422058105469,13099,4000,9,0,0,18,16,4,0,540107.9375,0.0,3091452.5,1,617434.25,898638.125,322621.0625,0
1762841993.6417828,9500912255140419907,82830,16,0,1,1,58,0,31.734268188476562,110.0,5.058450698852539,13099,4000,9,0,0,19,17,7,0,549733.125,0.0,3203949.0,1,846689.3125,1407262.625,544201.25,0
1762841993.6417828,9500912255140419907,82830,17,0,1,1,58,0,30.221200942993164,110.0,4.786403656005859,13099,4000,9,0,0,19,17,7,0,410088.625,0.0,2637308.5,1,1724602.25,3087548.5,1876820.625,0
1762841993.6417828,9500912255140419907,82830,18,0,1,1,58,0,31.09234046936035,110.0,4.581380844116211,13099,4000,9,0,0,18,16,1,0,541685.1875,0.0,3209652.5,1,613494.75,849192.4375,254216.84375,0
1762841993.6417828,9500912255140419907,82830,19,0,0,1,58,0,109.26539611816406,110.0,4.589206695556641,13099,4000,9,0,0,18,16,0,3,92931.1875,0.0,4000000.0,1,0.0,0.0,0.0,0
1762841993.6417828,9500912255140419907,82830,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841993.6417828,9500912255140419907,82830,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841994.6864493,9500912255140419907,82851,0,0,1,1,58,0,30.660078048706055,110.0,4.782203674316406,13099,4000,9,0,0,18,16,1,0,547786.3125,0.0,3400393.75,1,1500416.625,2312769.75,1079135.75,0
1762841994.6864493,9500912255140419907,82851,1,0,1,1,58,0,31.933530807495117,110.0,5.273612976074219,13099,4000,9,0,0,18,16,5,0,517525.03125,13220.7744140625,3612255.5,1,1195179.25,1827203.375,732874.1875,0
1762841994.6864493,9500912255140419907,82851,2,0,1,1,58,0,30.60651397705078,110.0,4.977825164794922,13099,4000,9,0,0,19,17,7,0,474580.25,0.0,3029266.0,1,1610733.875,3026124.25,1807978.75,0
1762841994.6864493,9500912255140419907,82851,3,0,1,1,58,0,30.892650604248047,110.0,4.699733734130859,13099,4000,9,0,0,19,17,6,0,501108.875,0.0,3735648.25,1,1052521.5,1742653.375,697756.3125,0
1762841994.6864493,9500912255140419907,82851,4,0,1,1,58,0,31.877880096435547,110.0,4.904548645019531,13099,4000,9,0,0,18,16,1,1,543314.25,74259.421875,2909824.25,1,269712.25,600109.3125,291317.09375,0
1762841994.6864493,9500912255140419907,82851,5,0,1,1,58,0,29.432598114013672,110.0,4.370197296142578,13099,4000,9,0,0,19,17,6,0,345853.1875,0.0,3265060.75,1,1825184.0,2997218.0,1975952.25,0
1762841994.6864493,9500912255140419907,82851,6,0,1,1,58,0,32.48912811279297,110.0,4.747560501098633,13099,4000,9,0,0,19,17,1,0,546842.625,41552.02734375,3667727.5,1,1726889.125,2255737.5,1155533.5,0
1762841994.6864493,9500912255140419907,82851,7,0,1,1,58,0,30.848604202270508,110.0,4.3304901123046875,13099,4000,9,0,0,19,17,7,3,521871.125,0.0,3478542.5,1,261091.875,429029.8125,262062.578125,0
1762841994.6864493,9500912255140419907,82851,8,0,1,1,58,0,31.566057205200195,110.0,4.565412521362305,13099,4000,9,0,0,18,16,1,0,549964.875,83989.421875,2720773.75,1,0.0,11573.0830078125,22064.14453125,0
1762841994.6864493,9500912255140419907,82851,9,0,1,1,58,0,30.974321365356445,110.0,4.675439834594727,13099,4000,9,0,0,19,17,2,0,429383.78125,0.0,3105016.75,1,938878.25,1337899.375,612092.6875,0
1762841994.6864493,9500912255140419907,82851,10,0,1,1,58,0,30.642345428466797,110.0,4.89158821105957,13099,4000,9,0,0,19,17,6,0,548372.6875,81899.6796875,3060668.5,1,1452843.125,2764946.5,1570329.75,0
1762841994.6864493,9500912255140419907,82851,11,0,1,1,58,0,29.27104377746582,110.0,4.19533634185791,13099,4000,9,0,0,19,17,6,0,549815.375,74974.234375,2842077.75,1,1518201.875,2762874.75,1851236.75,0
1762841994.6864493,9500912255140419907,82851,12,0,1,1,58,0,31.144941329956055,110.0,4.703369140625,13099,4000,9,0,0,18,16,5,0,549800.375,81406.1953125,3400669.75,1,660492.1875,1294086.375,575832.625,0
1762841994.6864493,9500912255140419907,82851,13,0,1,1,58,0,30.45919418334961,110.0,4.753028869628906,13099,4000,9,0,0,19,17,7,0,542887.75,83989.421875,2999124.75,1,1612220.25,2479019.5,1767070.625,0
1762841994.6864493,9500912255140419907,82851,14,0,1,1,58,0,31.269540786743164,110.0,4.9601593017578125,13099,4000,9,0,0,19,17,7,0,539581.5625,77489.9453125,3565804.0,1,1239079.75,1851188.875,970664.9375,0
1762841994.6864493,9500912255140419907,82851,15,0,1,1,58,0,31.74556541442871,110.0,4.936689376831055,13099,4000,9,0,0,18,16,4,0,534211.5,41224.19140625,3155827.25,1,645941.6875,943177.6875,324070.75,0
1762841994.6864493,9500912255140419907,82851,16,0,1,1,58,0,31.730140686035156,110.0,5.065921783447266,13099,4000,9,0,0,19,17,7,0,442227.96875,0.0,3323686.0,1,962889.25,1414833.75,544201.25,0
1762841994.6864493,9500912255140419907,82851,17,0,1,1,58,0,30.213071823120117,110.0,4.787449836730957,13099,4000,9,0,0,19,17,7,0,470070.03125,0.0,2663923.5,1,1747013.0,3092760.25,1876820.625,0
1762841994.6864493,9500912255140419907,82851,18,0,1,1,58,0,31.070117950439453,110.0,4.57819938659668,13099,4000,9,0,0,18,16,1,0,550030.0,0.0,3286345.25,1,649619.8125,889953.625,254217.484375,0
1762841994.6864493,9500912255140419907,82851,19,0,0,1,58,0,109.26505279541016,110.0,4.589023590087891,13099,4000,9,0,0,18,16,0,3,94712.3359375,0.0,4000000.0,1,0.0,0.0,0.0,0
1762841994.6864493,9500912255140419907,82851,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841994.6864493,9500912255140419907,82851,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841995.7008128,9500912255140419907,82874,0,0,1,1,58,0,30.634004592895508,110.0,4.777383804321289,13099,4000,9,0,0,18,16,1,0,545805.8125,55027.4375,3414776.0,1,1505891.625,2361241.5,1081872.875,0
1762841995.7008128,9500912255140419907,82874,1,0,1,1,58,0,31.906770706176758,110.0,5.267826080322266,13099,4000,9,0,0,18,16,5,0,544464.4375,83653.65625,3514353.25,3,1196021.125,1835136.625,791943.5625,0
1762841995.7008128,9500912255140419907,82874,2,0,1,1,58,0,30.60369873046875,110.0,4.982427597045898,13099,4000,9,0,0,19,17,7,0,450240.5,0.0,3136092.25,1,1717367.5,3029935.25,1807978.75,0
1762841995.7008128,9500912255140419907,82874,3,0,1,1,58,0,30.88960075378418,110.0,4.704351425170898,13099,4000,9,0,0,19,17,6,0,338305.0625,0.0,3859012.75,1,1174356.375,1748026.75,697756.3125,0
1762841995.7008128,9500912255140419907,82874,4,0,1,1,58,0,31.864110946655273,110.0,4.908485412597656,13099,4000,9,0,0,18,16,1,1,506866.75,0.0,2957582.75,1,313840.03125,625427.3125,297574.84375,0
1762841995.7008128,9500912255140419907,82874,5,0,1,1,58,0,29.422639846801758,110.0,4.3699951171875,13099,4000,9,0,0,19,17,6,0,340856.53125,0.0,3291574.75,1,1846927.0,3002713.0,1975952.25,0
1762841995.7008128,9500912255140419907,82874,6,0,1,1,58,0,32.4623908996582,110.0,4.742837905883789,13099,4000,9,0,0,19,17,1,0,549720.375,69975.6484375,3666136.0,1,1727706.125,2305623.5,1161546.125,0
1762841995.7008128,9500912255140419907,82874,7,0,1,1,58,0,30.823284149169922,110.0,4.32548713684082,13099,4000,9,0,0,19,17,7,1,548547.625,39671.83203125,3526836.25,1,276956.53125,472234.6875,262739.53125,0
1762841995.7008128,9500912255140419907,82874,8,0,1,1,58,0,31.539094924926758,110.0,4.565046310424805,13099,4000,9,0,0,18,16,1,0,533273.4375,83989.421875,2688009.0,1,817.37451171875,63623.4765625,56400.82421875,0
1762841995.7008128,9500912255140419907,82874,9,0,1,1,58,0,30.952163696289062,110.0,4.670949935913086,13099,4000,9,0,0,19,17,2,0,538260.3125,29479.47265625,3161975.5,1,961544.5,1377511.875,612615.0625,0
1762841995.7008128,9500912255140419907,82874,10,0,1,1,58,0,30.61486053466797,110.0,4.892133712768555,13099,4000,9,0,0,19,17,6,0,549621.75,79864.453125,3029431.5,1,1452843.125,2817250.0,1601566.875,0
1762841995.7008128,9500912255140419907,82874,11,0,1,1,58,0,29.243534088134766,110.0,4.196017265319824,13099,4000,9,0,0,19,17,6,0,548615.9375,80998.5234375,2825992.25,1,1518201.875,2815725.0,1873091.0,0
1762841995.7008128,9500912255140419907,82874,12,0,1,1,58,0,31.117366790771484,110.0,4.702474594116211,13099,4000,9,0,0,18,16,5,0,548589.3125,83989.40625,3369017.5,1,660492.1875,1347946.625,607484.4375,0
1762841995.7008128,9500912255140419907,82874,13,0,1,1,58,0,30.431787490844727,110.0,4.753169059753418,13099,4000,9,0,0,19,17,7,0,545940.0,83989.40625,2963125.25,1,1612220.25,2530107.0,1803071.0,0
1762841995.7008128,9500912255140419907,82874,14,0,1,1,58,0,31.242130279541016,110.0,4.958320617675781,13099,4000,9,0,0,19,17,7,0,549167.4375,83989.40625,3534257.75,1,1239079.75,1902311.75,1002210.5,0
1762841995.7008128,9500912255140419907,82874,15,0,1,1,58,0,31.71819496154785,110.0,4.931850433349609,13099,4000,9,0,0,18,16,4,0,547113.3125,59237.06640625,3148435.0,1,645941.6875,994715.875,332864.03125,0
1762841995.7008128,9500912255140419907,82874,16,0,1,1,58,0,31.721750259399414,110.0,5.069055557250977,13099,4000,9,0,0,19,17,7,0,527818.0625,0.0,3404183.25,1,1029888.1875,1430014.25,544201.25,0
1762841995.7008128,9500912255140419907,82874,17,0,1,1,58,0,30.20169448852539,110.0,4.787264823913574,13099,4000,9,0,0,19,17,7,0,390859.78125,0.0,2695979.25,1,1774207.75,3097693.5,1876820.625,0
1762841995.7008128,9500912255140419907,82874,18,0,1,1,58,0,31.043725967407227,110.0,4.573616027832031,13099,4000,9,0,0,18,16,1,0,549974.25,64460.04296875,3298763.25,1,656952.9375,939784.5625,259718.796875,0
1762841995.7008128,9500912255140419907,82874,19,0,0,1,58,0,109.2647933959961,110.0,4.588886260986328,13099,4000,9,0,0,18,16,0,3,93897.5078125,0.0,4000000.0,1,0.0,0.0,0.0,0
1762841995.7008128,9500912255140419907,82874,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841995.7008128,9500912255140419907,82874,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762841996.7468557,9500912255140419907,82897,0,0,1,1,58,0,30.60706901550293,110.0,4.773740768432617,13099,4000,9,0,0,18,16,1,0,543414.875,83808.3984375,3378774.75,1,1506718.75,2407643.0,1114244.875,0
1762841996.7468557,9500912255140419907,82897,1,0,1,1,58,0,31.879913330078125,110.0,5.263956069946289,13099,4000,9,0,0,18,16,5,0,543868.1875,108929.703125,3361522.5,3,1196845.125,1835136.625,894374.5,0
1762841996.7468557,9500912255140419907,82897,2,0,1,1,58,0,30.600248336791992,110.0,4.985895156860352,13099,4000,9,0,0,19,17,7,0,378629.5625,0.0,3153661.0,1,1734547.5,3031748.0,1807978.75,0
1762841996.7468557,9500912255140419907,82897,3,0,1,1,58,0,30.88896942138672,110.0,4.708837509155273,13099,4000,9,0,0,19,17,6,0,251594.328125,0.0,3886194.25,1,1203255.375,1748677.5,697756.3125,0
1762841996.7468557,9500912255140419907,82897,4,0,1,1,58,0,31.838619232177734,110.0,4.906291961669922,13099,4000,9,0,0,18,16,1,1,529000.25,0.0,2950510.75,1,318133.09375,671502.3125,315304.40625,0
1762841996.7468557,9500912255140419907,82897,5,0,1,1,58,0,29.413496017456055,110.0,4.371126174926758,13099,4000,9,0,0,19,17,6,0,378786.09375,0.0,3323640.5,1,1874825.5,3007634.5,1975952.25,0
