timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1767770731.7372887,16137296052353762183,104270,14,0,1,1,58,0,9.481361389160156,110.0,5.929703235626221,13099,4000,9,0,0,17,17,24,0,549647.5625,0.0,3076726.75,1,2000750.375,275691.75,2691.5712890625,0
1767770731.7372887,16137296052353762183,104270,15,0,1,1,58,0,10.52977466583252,110.0,5.7960333824157715,13099,4000,9,0,0,17,17,17,0,486341.15625,0.0,4000000.0,1,184339.578125,86934.90625,226.41351318359375,0
1767770731.7372887,16137296052353762183,104270,16,0,1,1,58,0,9.806663513183594,110.0,5.848886013031006,13099,4000,9,0,0,16,16,12,0,528357.0625,0.0,2235226.0,1,1445330.5,161037.484375,2739.9306640625,0
1767770731.7372887,16137296052353762183,104270,17,0,1,1,58,0,9.163788795471191,110.0,5.96786642074585,13099,4000,9,0,0,17,17,18,0,547344.9375,0.0,3067626.75,1,2001030.375,342898.90625,2784.814697265625,0
1767770731.7372887,16137296052353762183,104270,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767770731.7372887,16137296052353762183,104270,19,0,0,1,58,0,108.73382568359375,110.0,4.515003204345703,13099,4000,9,0,0,18,18,0,3,93196.1328125,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767770731.7372887,16137296052353762183,104270,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770731.7372887,16137296052353762183,104270,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770732.7494853,16137296052353762183,104293,0,2,1,1,58,0,52.084999084472656,110.0,5.858438491821289,13099,4000,9,0,0,17,17,15,0,0.0,0.0,2049184.625,0,1647618.125,2120298.75,1690003.5,0
1767770732.7494853,16137296052353762183,104293,1,0,1,1,58,0,6.870911121368408,110.0,4.848191738128662,13099,4000,9,0,0,16,16,16,0,549688.3125,0.0,4000000.0,1,1269182.75,144260.796875,2342.13671875,0
1767770732.7494853,16137296052353762183,104293,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767770732.7494853,16137296052353762183,104293,3,0,1,1,58,0,8.805251121520996,110.0,5.523380279541016,13099,4000,9,0,0,17,17,17,0,548089.6875,0.0,3458459.0,1,2000585.875,245827.40625,2753.641357421875,0
1767770732.7494853,16137296052353762183,104293,4,0,1,1,58,0,9.507668495178223,110.0,5.952688217163086,13099,4000,9,1,0,18,18,21,0,544357.375,0.0,3372322.75,1,2000625.5,260216.21875,2314.57421875,0
1767770732.7494853,16137296052353762183,104293,5,0,1,1,58,0,9.963706016540527,110.0,5.913887023925781,13099,4000,9,0,0,17,17,23,0,537651.25,0.0,2865885.25,1,1367606.0,141871.765625,2292.808349609375,0
1767770732.7494853,16137296052353762183,104293,6,0,1,1,58,0,8.829822540283203,110.0,5.256507396697998,13099,4000,9,0,0,17,17,18,0,522235.84375,0.0,2961657.0,1,1370527.875,125129.6484375,2419.51171875,0
1767770732.7494853,16137296052353762183,104293,7,0,1,1,58,0,9.785416603088379,110.0,6.394104957580566,13099,4000,9,0,0,17,17,18,0,517010.75,0.0,3940822.0,1,2000413.25,371822.96875,2406.9755859375,0
1767770732.7494853,16137296052353762183,104293,8,0,1,1,58,0,9.397170066833496,110.0,5.592945575714111,13099,4000,9,0,0,18,18,22,0,547435.6875,0.0,2917743.0,1,1351719.5,148825.875,2757.20654296875,0
1767770732.7494853,16137296052353762183,104293,9,0,1,1,58,0,7.052342891693115,110.0,4.910734176635742,13099,4000,9,0,0,17,17,19,0,543774.625,0.0,3424618.0,1,2000536.375,433454.6875,2711.88525390625,0
1767770732.7494853,16137296052353762183,104293,10,0,1,1,58,0,10.225106239318848,110.0,6.017634868621826,13099,4000,9,0,0,18,18,21,0,520263.3125,0.0,2350884.0,1,975636.5625,132611.15625,2785.35009765625,0
1767770732.7494853,16137296052353762183,104293,11,0,1,1,58,0,10.274521827697754,110.0,6.041052341461182,13099,4000,9,1,0,17,17,24,0,543534.5,0.0,2913476.0,1,972775.0625,120466.25,2455.46875,0
1767770732.7494853,16137296052353762183,104293,12,0,1,1,58,0,7.272402763366699,110.0,4.955826282501221,13099,4000,9,0,0,17,17,24,0,522493.4375,0.0,3696668.0,1,2000405.75,379236.21875,2721.660888671875,0
1767770732.7494853,16137296052353762183,104293,13,0,1,1,58,0,9.438336372375488,110.0,5.771328449249268,13099,4000,9,0,0,16,16,13,0,541374.5,0.0,3111552.5,1,2000851.75,221322.546875,2800.794189453125,0
1767770732.7494853,16137296052353762183,104293,14,0,1,1,58,0,9.469932556152344,110.0,5.933472633361816,13099,4000,9,0,0,17,17,24,0,549265.125,0.0,3080870.25,1,2000750.375,279835.46875,2691.5712890625,0
1767770732.7494853,16137296052353762183,104293,15,0,1,1,58,0,10.520223617553711,110.0,5.797178268432617,13099,4000,9,0,0,17,17,17,0,534330.875,0.0,4000000.0,1,184339.578125,86934.90625,226.41351318359375,0
1767770732.7494853,16137296052353762183,104293,16,0,1,1,58,0,9.796061515808105,110.0,5.851020812988281,13099,4000,9,0,0,16,16,12,0,541118.6875,0.0,2282006.25,1,1488486.0,164661.46875,2739.9306640625,0
1767770732.7494853,16137296052353762183,104293,17,0,1,1,58,0,9.152457237243652,110.0,5.971451759338379,13099,4000,9,0,0,17,17,18,0,546635.6875,0.0,3071801.5,1,2001030.375,347074.40625,2784.814697265625,0
1767770732.7494853,16137296052353762183,104293,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767770732.7494853,16137296052353762183,104293,19,0,0,1,58,0,108.73348236083984,110.0,4.514804840087891,13099,4000,9,0,0,18,18,0,3,93493.109375,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767770732.7494853,16137296052353762183,104293,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770732.7494853,16137296052353762183,104293,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770733.751674,16137296052353762183,104314,0,2,1,1,58,0,52.084999084472656,110.0,5.858438491821289,13099,4000,9,0,0,17,17,15,0,0.0,0.0,2049184.625,0,1647618.125,2120298.75,1690003.5,0
1767770733.751674,16137296052353762183,104314,1,0,1,1,58,0,6.860533237457275,110.0,4.8504557609558105,13099,4000,9,0,0,16,16,16,0,549994.4375,0.0,4000000.0,1,1269182.75,144260.796875,2342.13671875,0
1767770733.751674,16137296052353762183,104314,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767770733.751674,16137296052353762183,104314,3,0,1,1,58,0,8.794593811035156,110.0,5.526765823364258,13099,4000,9,0,0,17,17,17,0,547652.9375,0.0,3462364.0,1,2000585.875,249731.921875,2753.641357421875,0
1767770733.751674,16137296052353762183,104314,4,0,1,1,58,0,9.49704647064209,110.0,5.956345558166504,13099,4000,9,1,0,18,18,21,0,544254.75,0.0,3376301.5,1,2000625.5,264194.96875,2314.57421875,0
1767770733.751674,16137296052353762183,104314,5,0,1,1,58,0,9.949577331542969,110.0,5.916013240814209,13099,4000,9,0,0,17,17,23,0,485069.90625,0.0,2932019.25,1,1428773.625,146928.0,2292.808349609375,0
1767770733.751674,16137296052353762183,104314,6,0,1,1,58,0,8.8156099319458,110.0,5.2578535079956055,13099,4000,9,0,0,17,17,18,0,546524.625,0.0,3028223.25,1,1432148.125,130075.140625,2419.51171875,0
1767770733.751674,16137296052353762183,104314,7,0,1,1,58,0,9.770670890808105,110.0,6.397513389587402,13099,4000,9,0,0,17,17,18,0,528755.875,0.0,3945865.25,1,2000413.25,376866.5,2406.9755859375,0
1767770733.751674,16137296052353762183,104314,8,0,1,1,58,0,9.383240699768066,110.0,5.595335006713867,13099,4000,9,0,0,18,18,22,0,518781.03125,0.0,2982539.25,1,1411667.625,153762.6875,2757.20654296875,0
1767770733.751674,16137296052353762183,104314,9,0,1,1,58,0,7.038378715515137,110.0,4.912844181060791,13099,4000,9,0,0,17,17,19,0,498100.5,0.0,3429528.25,1,2000536.375,438454.40625,2711.88525390625,0
1767770733.751674,16137296052353762183,104314,10,0,1,1,58,0,10.223555564880371,110.0,6.025406837463379,13099,4000,9,0,0,18,18,21,0,313633.59375,0.0,2466774.5,1,1092264.125,133217.40625,2785.35009765625,0
1767770733.751674,16137296052353762183,104314,11,0,1,1,58,0,10.273189544677734,110.0,6.050544738769531,13099,4000,9,0,0,17,17,24,0,376762.40625,0.0,3057882.25,1,1119123.5,120915.2578125,2455.46875,0
1767770733.751674,16137296052353762183,104314,12,0,1,1,58,0,7.262556552886963,110.0,4.95828104019165,13099,4000,9,0,0,17,17,24,0,528378.9375,0.0,3700037.0,1,2000405.75,382604.78125,2721.660888671875,0
1767770733.751674,16137296052353762183,104314,13,0,1,1,58,0,9.427902221679688,110.0,5.774292469024658,13099,4000,9,0,0,16,16,13,0,542801.375,0.0,3115117.0,1,2000851.75,224886.4375,2800.794189453125,0
1767770733.751674,16137296052353762183,104314,14,0,1,1,58,0,9.459162712097168,110.0,5.937041282653809,13099,4000,9,0,0,17,17,24,0,549142.125,0.0,3084782.25,1,2000750.375,283747.625,2691.5712890625,0
1767770733.751674,16137296052353762183,104314,15,0,1,1,58,0,10.510638236999512,110.0,5.798390865325928,13099,4000,9,0,0,17,17,17,0,549683.3125,0.0,4000000.0,1,184339.578125,86934.90625,226.41351318359375,0
1767770733.751674,16137296052353762183,104314,16,0,1,1,58,0,9.785896301269531,110.0,5.8531670570373535,13099,4000,9,0,0,16,16,12,0,544458.625,0.0,2326370.25,1,1529353.75,168157.125,2739.9306640625,0
1767770733.751674,16137296052353762183,104314,17,0,1,1,58,0,9.147221565246582,110.0,5.977224349975586,13099,4000,9,0,0,17,17,18,0,496045.0625,0.0,3072201.75,1,2001030.375,348958.8125,2784.814697265625,0
1767770733.751674,16137296052353762183,104314,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767770733.751674,16137296052353762183,104314,19,0,0,1,58,0,108.73312377929688,110.0,4.514598846435547,13099,4000,9,0,0,18,18,0,3,94605.46875,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767770733.751674,16137296052353762183,104314,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770733.751674,16137296052353762183,104314,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770734.7525811,16137296052353762183,104337,0,2,1,1,58,0,52.084999084472656,110.0,5.858438491821289,13099,4000,9,0,0,17,17,15,0,0.0,0.0,2049184.625,0,1647618.125,2120298.75,1690003.5,0
1767770734.7525811,16137296052353762183,104337,1,0,1,1,58,0,6.850164413452148,110.0,4.852892875671387,13099,4000,9,0,0,16,16,16,0,546433.5625,0.0,4000000.0,1,1269182.75,144260.796875,2342.13671875,0
1767770734.7525811,16137296052353762183,104337,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767770734.7525811,16137296052353762183,104337,3,0,1,1,58,0,8.783976554870605,110.0,5.530223369598389,13099,4000,9,0,0,17,17,17,0,547346.4375,0.0,3466264.25,1,2000585.875,253632.34375,2753.641357421875,0
1767770734.7525811,16137296052353762183,104337,4,0,1,1,58,0,9.486455917358398,110.0,5.959974765777588,13099,4000,9,1,0,18,18,21,0,544271.6875,0.0,3380269.75,1,2000625.5,268163.15625,2314.57421875,0
1767770734.7525811,16137296052353762183,104337,5,0,1,1,58,0,9.940311431884766,110.0,5.917825222015381,13099,4000,9,0,0,17,17,23,0,517317.21875,0.0,2973966.0,1,1467528.0,150121.65625,2292.808349609375,0
1767770734.7525811,16137296052353762183,104337,6,0,1,1,58,0,8.806538581848145,110.0,5.259380340576172,13099,4000,9,0,0,17,17,18,0,500432.34375,0.0,3070873.5,1,1471614.125,133348.859375,2419.51171875,0
1767770734.7525811,16137296052353762183,104337,7,0,1,1,58,0,9.76078987121582,110.0,6.399448871612549,13099,4000,9,0,0,17,17,18,0,537872.5625,0.0,3949242.25,1,2000413.25,380243.5,2406.9755859375,0
1767770734.7525811,16137296052353762183,104337,8,0,1,1,58,0,9.373495101928711,110.0,5.59700870513916,13099,4000,9,0,0,18,18,22,0,539000.5,0.0,3026158.75,1,1451952.625,157097.234375,2757.20654296875,0
1767770734.7525811,16137296052353762183,104337,9,0,1,1,58,0,7.028948783874512,110.0,4.914508819580078,13099,4000,9,0,0,17,17,19,0,527742.1875,0.0,3432764.5,1,2000536.375,441690.84375,2711.88525390625,0
1767770734.7525811,16137296052353762183,104337,10,0,1,1,58,0,10.218365669250488,110.0,6.028634548187256,13099,4000,9,0,0,18,18,21,0,326226.3125,0.0,2492371.5,1,1115594.625,135484.078125,2785.35009765625,0
1767770734.7525811,16137296052353762183,104337,11,0,1,1,58,0,10.270666122436523,110.0,6.054003715515137,13099,4000,9,0,0,17,17,24,0,447171.125,0.0,3096436.0,1,1156876.0,122068.7734375,2455.46875,0
1767770734.7525811,16137296052353762183,104337,12,0,1,1,58,0,7.247622966766357,110.0,4.961050987243652,13099,4000,9,0,0,17,17,24,0,542857.0625,0.0,3705142.5,1,2000405.75,387711.15625,2721.660888671875,0
1767770734.7525811,16137296052353762183,104337,13,0,1,1,58,0,9.41232681274414,110.0,5.778688430786133,13099,4000,9,0,0,16,16,13,0,544965.75,0.0,3120470.5,1,2000851.75,230240.390625,2800.794189453125,0
1767770734.7525811,16137296052353762183,104337,14,0,1,1,58,0,9.443140029907227,110.0,5.942305564880371,13099,4000,9,0,0,17,17,24,0,548880.875,0.0,3090603.75,1,2000750.375,289569.65625,2691.5712890625,0
1767770734.7525811,16137296052353762183,104337,15,0,1,1,58,0,10.497001647949219,110.0,5.8012614250183105,13099,4000,9,0,0,17,17,17,0,517544.46875,0.0,4000000.0,1,184339.578125,86934.90625,226.41351318359375,0
1767770734.7525811,16137296052353762183,104337,16,0,1,1,58,0,9.770547866821289,110.0,5.856194496154785,13099,4000,9,0,0,16,16,12,0,549777.3125,0.0,2393099.25,1,1590714.875,173524.8125,2739.9306640625,0
1767770734.7525811,16137296052353762183,104337,17,0,1,1,58,0,9.144122123718262,110.0,5.984243392944336,13099,4000,9,0,0,17,17,18,0,355457.34375,0.0,3072114.25,1,2001030.375,350243.1875,2784.814697265625,0
1767770734.7525811,16137296052353762183,104337,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767770734.7525811,16137296052353762183,104337,19,0,0,1,58,0,108.7327651977539,110.0,4.514392852783203,13099,4000,9,0,0,18,18,0,3,92709.609375,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767770734.7525811,16137296052353762183,104337,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770734.7525811,16137296052353762183,104337,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770735.7572517,16137296052353762183,104361,0,2,1,1,58,0,52.084999084472656,110.0,5.858438491821289,13099,4000,9,0,0,17,17,15,0,0.0,0.0,2049184.625,0,1647618.125,2120298.75,1690003.5,0
1767770735.7572517,16137296052353762183,104361,1,0,1,1,58,0,6.8351569175720215,110.0,4.857226371765137,13099,4000,9,0,0,16,16,16,0,531416.375,0.0,4000000.0,1,1269182.75,144260.796875,2342.13671875,0
1767770735.7572517,16137296052353762183,104361,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767770735.7572517,16137296052353762183,104361,3,0,1,1,58,0,8.768011093139648,110.0,5.535475254058838,13099,4000,9,0,0,17,17,17,0,547007.8125,0.0,3472140.75,1,2000585.875,259509.21875,2753.641357421875,0
1767770735.7572517,16137296052353762183,104361,4,0,1,1,58,0,9.470529556274414,110.0,5.965405464172363,13099,4000,9,1,0,18,18,21,0,544049.8125,0.0,3386238.75,1,2000625.5,274132.09375,2314.57421875,0
1767770735.7572517,16137296052353762183,104361,5,0,1,1,58,0,9.925524711608887,110.0,5.920607089996338,13099,4000,9,0,0,17,17,23,0,541102.9375,0.0,3039618.75,1,1528126.25,155176.0,2292.808349609375,0
1767770735.7572517,16137296052353762183,104361,6,0,1,1,58,0,8.797026634216309,110.0,5.260990142822266,13099,4000,9,0,0,17,17,18,0,528688.625,0.0,3114058.0,1,1511537.75,136610.078125,2419.51171875,0
1767770735.7572517,16137296052353762183,104361,7,0,1,1,58,0,9.750669479370117,110.0,6.401368618011475,13099,4000,9,0,0,17,17,18,0,545154.75,0.0,3952718.75,1,2000413.25,383720.375,2406.9755859375,0
1767770735.7572517,16137296052353762183,104361,8,0,1,1,58,0,9.363410949707031,110.0,5.5987091064453125,13099,4000,9,0,0,18,18,22,0,545406.375,0.0,3070352.25,1,1492672.625,160571.5625,2757.20654296875,0
1767770735.7572517,16137296052353762183,104361,9,0,1,1,58,0,7.018996238708496,110.0,4.916231155395508,13099,4000,9,0,0,17,17,19,0,543853.25,0.0,3436174.75,1,2000536.375,445101.1875,2711.88525390625,0
1767770735.7572517,16137296052353762183,104361,10,0,1,1,58,0,10.212569236755371,110.0,6.029930114746094,13099,4000,9,0,0,18,18,21,0,340623.9375,0.0,2519401.5,1,1140170.875,137937.109375,2785.35009765625,0
1767770735.7572517,16137296052353762183,104361,11,0,1,1,58,0,10.263809204101562,110.0,6.055991172790527,13099,4000,9,0,0,17,17,24,0,491325.46875,0.0,3116625.0,1,1174701.75,124548.359375,2455.46875,0
1767770735.7572517,16137296052353762183,104361,12,0,1,1,58,0,7.237407684326172,110.0,4.9630537033081055,13099,4000,9,0,0,17,17,24,0,547824.4375,0.0,3708682.0,1,2000405.75,391250.90625,2721.660888671875,0
1767770735.7572517,16137296052353762183,104361,13,0,1,1,58,0,9.40185546875,110.0,5.781520843505859,13099,4000,9,0,0,16,16,13,0,546462.625,0.0,3124090.5,1,2000851.75,233859.890625,2800.794189453125,0
1767770735.7572517,16137296052353762183,104361,14,0,1,1,58,0,9.43243408203125,110.0,5.945796489715576,13099,4000,9,0,0,17,17,24,0,548645.9375,0.0,3094502.0,1,2000750.375,293467.375,2691.5712890625,0
1767770735.7572517,16137296052353762183,104361,15,0,1,1,58,0,10.487303733825684,110.0,5.803218364715576,13099,4000,9,0,0,17,17,17,0,526789.75,0.0,4000000.0,1,184339.578125,86934.90625,226.41351318359375,0
1767770735.7572517,16137296052353762183,104361,16,0,1,1,58,0,9.760169982910156,110.0,5.8584089279174805,13099,4000,9,0,0,16,16,12,0,549747.9375,0.0,2438185.5,1,1632069.125,177255.96875,2739.9306640625,0
1767770735.7572517,16137296052353762183,104361,17,0,1,1,58,0,9.137714385986328,110.0,5.986271381378174,13099,4000,9,0,0,17,17,18,0,383684.8125,0.0,3074694.75,1,2001030.375,352823.21875,2784.814697265625,0
1767770735.7572517,16137296052353762183,104361,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767770735.7572517,16137296052353762183,104361,19,0,0,1,58,0,108.73240661621094,110.0,4.514186859130859,13099,4000,9,0,0,18,18,0,3,94625.328125,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767770735.7572517,16137296052353762183,104361,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770735.7572517,16137296052353762183,104361,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770736.7876616,16137296052353762183,104383,0,2,1,1,58,0,52.084999084472656,110.0,5.858438491821289,13099,4000,9,0,0,17,17,15,0,0.0,0.0,2049184.625,0,1647618.125,2120298.75,1690003.5,0
1767770736.7876616,16137296052353762183,104383,1,0,1,1,58,0,6.824877738952637,110.0,4.860149383544922,13099,4000,9,0,0,16,16,16,0,538784.0,0.0,4000000.0,1,1269182.75,144260.796875,2342.13671875,0
1767770736.7876616,16137296052353762183,104383,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767770736.7876616,16137296052353762183,104383,3,0,1,1,58,0,8.757355690002441,110.0,5.538968086242676,13099,4000,9,0,0,17,17,17,0,547019.5625,0.0,3476063.5,1,2000585.875,263432.1875,2753.641357421875,0
1767770736.7876616,16137296052353762183,104383,4,0,1,1,58,0,9.45989990234375,110.0,5.968985557556152,13099,4000,9,1,0,18,18,21,0,543877.0625,0.0,3390226.0,1,2000625.5,278119.5,2314.57421875,0
1767770736.7876616,16137296052353762183,104383,5,0,1,1,58,0,9.915375709533691,110.0,5.923109531402588,13099,4000,9,0,0,17,17,23,0,544156.875,0.0,3083836.0,1,1568854.125,158665.21875,2292.808349609375,0
1767770736.7876616,16137296052353762183,104383,6,0,1,1,58,0,8.781998634338379,110.0,5.2635416984558105,13099,4000,9,0,0,17,17,18,0,545617.4375,0.0,3180180.25,1,1572496.25,141774.40625,2419.51171875,0
1767770736.7876616,16137296052353762183,104383,7,0,1,1,58,0,9.735206604003906,110.0,6.404501914978027,13099,4000,9,0,0,17,17,18,0,549896.5625,0.0,3958161.25,1,2000413.25,389163.21875,2406.9755859375,0
1767770736.7876616,16137296052353762183,104383,8,0,1,1,58,0,9.348071098327637,110.0,5.601982116699219,13099,4000,9,0,0,18,18,22,0,549731.3125,0.0,3137290.0,1,1554234.875,165948.28125,2757.20654296875,0
1767770736.7876616,16137296052353762183,104383,9,0,1,1,58,0,7.003639221191406,110.0,4.919131278991699,13099,4000,9,0,0,17,17,19,0,549909.375,0.0,3441578.0,1,2000536.375,450503.84375,2711.88525390625,0
1767770736.7876616,16137296052353762183,104383,10,0,1,1,58,0,10.202613830566406,110.0,6.031872272491455,13099,4000,9,0,0,18,18,21,0,426016.625,0.0,2567120.25,1,1183952.0,141876.390625,2785.35009765625,0
1767770736.7876616,16137296052353762183,104383,11,0,1,1,58,0,10.25085163116455,110.0,6.056055545806885,13099,4000,9,0,0,17,17,24,0,414149.5625,0.0,3155515.5,1,1209259.875,128963.59375,2455.46875,0
1767770736.7876616,16137296052353762183,104383,12,0,1,1,58,0,7.224987983703613,110.0,4.9679856300354,13099,4000,9,0,0,17,17,24,0,489156.90625,0.0,3712296.0,1,2000405.75,395645.90625,2721.660888671875,0
1767770736.7876616,16137296052353762183,104383,13,0,1,1,58,0,9.386058807373047,110.0,5.785843372344971,13099,4000,9,0,0,16,16,13,0,549201.4375,0.0,3129590.0,1,2000851.75,239358.953125,2800.794189453125,0
1767770736.7876616,16137296052353762183,104383,14,0,1,1,58,0,9.421734809875488,110.0,5.949248790740967,13099,4000,9,0,0,17,17,24,0,548438.625,0.0,3098403.0,1,2000750.375,297368.71875,2691.5712890625,0
1767770736.7876616,16137296052353762183,104383,15,0,1,1,58,0,10.47745418548584,110.0,5.805644989013672,13099,4000,9,0,0,17,17,17,0,531420.125,0.0,4000000.0,1,184339.578125,86934.90625,226.41351318359375,0
1767770736.7876616,16137296052353762183,104383,16,0,1,1,58,0,9.749799728393555,110.0,5.860894680023193,13099,4000,9,0,0,16,16,12,0,544956.4375,0.0,2483600.0,1,1673652.25,181087.453125,2739.9306640625,0
1767770736.7876616,16137296052353762183,104383,17,0,1,1,58,0,9.130510330200195,110.0,5.987429618835449,13099,4000,9,0,0,17,17,18,0,444342.34375,0.0,3077436.25,1,2001030.375,355564.75,2784.814697265625,0
1767770736.7876616,16137296052353762183,104383,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767770736.7876616,16137296052353762183,104383,19,0,0,1,58,0,108.73204040527344,110.0,4.51397705078125,13099,4000,9,0,0,18,18,0,3,93675.5078125,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767770736.7876616,16137296052353762183,104383,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770736.7876616,16137296052353762183,104383,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767770737.8051548,16137296052353762183,104405,0,2,1,1,58,0,52.084999084472656,110.0,5.858438491821289,13099,4000,9,0,0,17,17,15,0,0.0,0.0,2049184.625,0,1647618.125,2120298.75,1690003.5,0
1767770737.8051548,16137296052353762183,104405,1,0,1,1,58,0,6.814347743988037,110.0,4.863142967224121,13099,4000,9,0,0,16,16,16,0,542626.25,0.0,4000000.0,1,0.0,0.0,0.0,0
1767770737.8051548,16137296052353762183,104405,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767770737.8051548,16137296052353762183,104405,3,0,1,1,58,0,8.746554374694824,110.0,5.54248046875,13099,4000,9,0,0,17,17,17,0,546889.4375,0.0,3480044.25,1,2000585.875,267412.15625,2753.641357421875,0
1767770737.8051548,16137296052353762183,104405,4,0,1,1,58,0,9.449468612670898,110.0,5.972748756408691,13099,4000,9,1,0,18,18,21,0,524852.875,0.0,3394092.0,1,2000625.5,282079.90625,2314.57421875,0
1767770737.8051548,16137296052353762183,104405,5,0,1,1,58,0,9.904961585998535,110.0,5.925093173980713,13099,4000,9,0,0,17,17,23,0,547612.125,0.0,3129106.75,1,1610507.375,162282.609375,2292.808349609375,0
1767770737.8051548,16137296052353762183,104405,6,0,1,1,58,0,8.771590232849121,110.0,5.265986442565918,13099,4000,9,0,0,17,17,18,0,548686.375,0.0,3225645.5,1,1614323.25,145413.15625,2419.51171875,0
1767770737.8051548,16137296052353762183,104405,7,0,1,1,58,0,9.7315673828125,110.0,6.409978866577148,13099,4000,9,0,0,17,17,18,0,447301.03125,0.0,3958318.5,1,2000413.25,390555.03125,2406.9755859375,0
