timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1767763044.4015672,9124707774134530792,78187,3,0,1,1,58,0,35.1756477355957,110.0,6.116119384765625,13099,4000,9,0,0,18,17,6,0,549961.1875,83989.4140625,2744872.75,1,1042578.1875,1362771.75,1150509.25,0
1767763044.4015672,9124707774134530792,78187,4,0,1,1,58,0,34.52357482910156,110.0,5.9432830810546875,13099,4000,9,0,0,19,18,7,0,542792.125,78060.90625,2322388.25,1,1054773.5,2085809.25,1469197.0,0
1767763044.4015672,9124707774134530792,78187,5,0,1,1,58,0,35.25471115112305,110.0,5.789472579956055,13099,4000,9,0,0,18,17,6,3,518348.59375,83989.421875,2841276.75,1,9642.6728515625,348679.59375,212004.984375,0
1767763044.4015672,9124707774134530792,78187,6,0,1,1,58,0,35.18089294433594,110.0,5.862602233886719,13099,4000,9,0,0,18,17,5,0,549839.125,80088.21875,3147148.5,3,499783.65625,612997.4375,385430.0625,0
1767763044.4015672,9124707774134530792,78187,7,0,1,1,58,0,36.02226257324219,110.0,5.827932357788086,13099,4000,9,0,0,18,17,4,0,546684.5,83989.40625,2753089.0,1,1281908.5,2441648.0,1624803.125,0
1767763044.4015672,9124707774134530792,78187,8,0,1,1,58,0,35.8315315246582,110.0,6.690940856933594,13099,4000,9,0,154,18,17,6,0,477725.96875,0.0,2155758.75,1,1351032.75,2055791.75,1586529.0,0
1767763044.4015672,9124707774134530792,78187,9,0,1,1,58,0,35.58607482910156,110.0,6.026393890380859,13099,4000,9,0,0,18,17,6,1,413431.40625,0.0,2362411.0,1,260562.078125,460064.65625,384497.9375,0
1767763044.4015672,9124707774134530792,78187,10,0,1,1,58,0,34.49919891357422,110.0,6.058834075927734,13099,4000,9,0,0,19,18,7,0,537101.0625,83989.4140625,2449091.75,1,1191505.5,2584941.25,1684734.125,0
1767763044.4015672,9124707774134530792,78187,11,2,1,1,58,0,35.61604690551758,110.0,5.746339797973633,13099,4000,9,0,0,19,18,6,3,0.0,0.0,2768012.25,1,1709024.375,2639824.75,1626460.125,0
1767763044.4015672,9124707774134530792,78187,12,0,1,1,58,0,35.56532287597656,110.0,6.012971878051758,13099,4000,9,0,0,18,17,5,1,400435.5625,0.0,3097425.25,1,226535.578125,481106.4375,322226.71875,0
1767763044.4015672,9124707774134530792,78187,13,0,1,1,58,0,34.518531799316406,110.0,5.997148513793945,13099,4000,9,0,0,18,17,6,0,545423.5,24172.02734375,2524925.25,1,1182763.875,2308475.0,1479793.625,0
1767763044.4015672,9124707774134530792,78187,14,0,1,1,58,0,36.40678024291992,110.0,6.2376861572265625,13099,4000,9,0,0,18,17,5,1,528507.0625,0.0,2521362.25,1,1504473.75,3133548.25,2022830.875,0
1767763044.4015672,9124707774134530792,78187,15,0,1,1,58,0,36.05812454223633,110.0,6.285472869873047,13099,4000,9,0,0,18,17,5,1,417884.0,0.0,2657899.5,1,266841.15625,525071.0,313931.90625,0
1767763044.4015672,9124707774134530792,78187,16,0,1,1,58,0,34.23079299926758,110.0,5.7853240966796875,13099,4000,9,0,0,18,17,6,0,531190.375,0.0,2072002.5,1,1165671.0,2013103.25,1395843.75,0
1767763044.4015672,9124707774134530792,78187,17,0,1,1,58,0,35.71604919433594,110.0,6.35694694519043,13099,4000,9,0,0,19,18,7,0,548780.0,83989.40625,2954079.5,1,1070155.875,1391666.875,736337.6875,0
1767763044.4015672,9124707774134530792,78187,18,0,1,1,58,0,35.55313491821289,110.0,5.838523864746094,13099,4000,9,0,0,18,17,5,0,543534.375,97519.90625,3197618.5,3,1859109.25,3259356.0,1878320.625,0
1767763044.4015672,9124707774134530792,78187,19,0,0,1,58,0,109.3059310913086,110.0,6.18231201171875,13099,4000,9,0,0,17,16,0,3,92936.203125,0.0,4000000.0,1,0.0,0.0,0.0,0
1767763044.4015672,9124707774134530792,78187,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763044.4015672,9124707774134530792,78187,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763045.4514909,9124707774134530792,78210,0,0,1,1,58,0,35.04047393798828,110.0,5.817522048950195,13099,4000,9,0,0,18,17,6,0,533743.0,83989.4140625,2615101.25,1,574152.25,708170.9375,436940.875,0
1767763045.4514909,9124707774134530792,78210,1,0,1,1,58,0,34.99405288696289,110.0,5.803678512573242,13099,4000,9,0,0,18,17,5,0,548809.4375,83989.4140625,2556155.5,1,493722.6875,809607.8125,504341.40625,0
1767763045.4514909,9124707774134530792,78210,2,0,1,1,58,0,34.6341667175293,110.0,5.531251907348633,13099,4000,9,0,0,18,17,5,1,488874.78125,0.0,2344443.0,1,325408.84375,439096.03125,402389.125,0
1767763045.4514909,9124707774134530792,78210,3,0,1,1,58,0,35.14869689941406,110.0,6.1156158447265625,13099,4000,9,0,0,18,17,6,0,535568.375,83989.4140625,2713243.5,1,1043401.125,1416059.125,1183755.0,0
1767763045.4514909,9124707774134530792,78210,4,0,1,1,58,0,34.49221420288086,110.0,5.9456787109375,13099,4000,9,0,0,19,18,7,0,549806.0,0.0,2303109.0,1,1065085.875,2144791.5,1501033.75,0
1767763045.4514909,9124707774134530792,78210,5,0,1,1,58,0,35.218902587890625,110.0,5.7889862060546875,13099,4000,9,0,0,18,17,6,3,523522.28125,78237.65625,2797059.0,1,9642.6728515625,415702.59375,256222.65625,0
1767763045.4514909,9124707774134530792,78210,6,0,1,1,58,0,35.15391540527344,110.0,5.858537673950195,13099,4000,9,0,0,18,17,5,0,546232.0625,105324.9140625,2999459.5,3,500610.46875,612997.4375,484464.59375,0
1767763045.4514909,9124707774134530792,78210,7,0,1,1,58,0,35.995418548583984,110.0,5.825860977172852,13099,4000,9,0,0,18,17,4,0,543139.9375,83989.4140625,2719414.75,1,1282728.5,2493079.75,1660094.0,0
1767763045.4514909,9124707774134530792,78210,8,0,1,1,58,0,35.81145477294922,110.0,6.689157485961914,13099,4000,9,0,100,18,17,6,0,535852.375,51996.27734375,2216734.5,1,1392096.625,2095443.125,1588367.875,0
1767763045.4514909,9124707774134530792,78210,9,0,1,1,58,0,35.578163146972656,110.0,6.0291748046875,13099,4000,9,0,0,18,17,6,1,454283.21875,0.0,2410738.75,1,301891.53125,467803.71875,384497.9375,0
1767763045.4514909,9124707774134530792,78210,10,0,1,1,58,0,34.471797943115234,110.0,6.058502197265625,13099,4000,9,0,0,19,18,7,0,543292.375,83989.421875,2413999.0,1,1191505.5,2637071.25,1719826.75,0
1767763045.4514909,9124707774134530792,78210,11,2,1,1,58,0,35.61604690551758,110.0,5.746339797973633,13099,4000,9,0,0,19,18,6,3,0.0,0.0,2768012.25,1,1709024.375,2639824.75,1626460.125,0
1767763045.4514909,9124707774134530792,78210,12,0,1,1,58,0,35.56271743774414,110.0,6.017822265625,13099,4000,9,0,0,18,17,5,1,371111.625,0.0,3169357.0,1,295240.65625,486835.46875,322226.71875,0
1767763045.4514909,9124707774134530792,78210,13,0,1,1,58,0,34.49094009399414,110.0,5.99232292175293,13099,4000,9,0,0,18,17,6,0,546956.125,66765.3359375,2518804.25,1,1182763.875,2363782.75,1487282.0,0
1767763045.4514909,9124707774134530792,78210,14,0,1,1,58,0,36.401947021484375,110.0,6.2435760498046875,13099,4000,9,0,0,18,17,5,1,470320.8125,0.0,2648782.5,1,1626586.375,3142680.75,2022830.875,0
1767763045.4514909,9124707774134530792,78210,15,0,1,1,58,0,36.04267120361328,110.0,6.283077239990234,13099,4000,9,0,0,18,17,5,1,505144.78125,0.0,2712437.0,1,309880.6875,536568.25,313931.90625,0
1767763045.4514909,9124707774134530792,78210,16,0,1,1,58,0,34.20393371582031,110.0,5.785371780395508,13099,4000,9,0,0,18,17,6,0,518278.59375,82703.8984375,2039787.75,1,1165671.0,2063422.5,1430152.125,0
1767763045.4514909,9124707774134530792,78210,17,0,1,1,58,0,35.68900680541992,110.0,6.354396820068359,13099,4000,9,0,0,19,18,7,0,531157.6875,83989.4140625,2923054.0,1,1070974.25,1445609.125,768977.875,0
1767763045.4514909,9124707774134530792,78210,18,0,1,1,58,0,35.526145935058594,110.0,5.835763931274414,13099,4000,9,0,0,18,17,5,0,549663.75,74610.671875,3102270.5,1,1859935.0,3283542.75,1948191.375,0
1767763045.4514909,9124707774134530792,78210,19,0,0,1,58,0,109.30561065673828,110.0,6.1821441650390625,13099,4000,9,0,0,17,16,0,3,94154.78125,0.0,4000000.0,1,0.0,0.0,0.0,0
1767763045.4514909,9124707774134530792,78210,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763045.4514909,9124707774134530792,78210,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763046.454085,9124707774134530792,78232,0,0,1,1,58,0,35.01295471191406,110.0,5.815338134765625,13099,4000,9,0,0,18,17,6,0,549805.0625,83989.4140625,2581217.25,1,574152.25,761566.1875,470825.28125,0
1767763046.454085,9124707774134530792,78232,1,0,1,1,58,0,34.96640396118164,110.0,5.8020172119140625,13099,4000,9,0,0,18,17,5,0,548437.0625,83989.40625,2524601.25,1,493722.6875,865215.375,535896.3125,0
1767763046.454085,9124707774134530792,78232,2,0,1,1,58,0,34.613189697265625,110.0,5.526365280151367,13099,4000,9,0,0,18,17,5,1,548785.75,13337.7255859375,2400826.0,1,358416.34375,465866.84375,402628.03125,0
1767763046.454085,9124707774134530792,78232,3,0,1,1,58,0,35.12126922607422,110.0,6.115194320678711,13099,4000,9,0,0,18,17,6,0,542346.25,83989.421875,2677845.5,1,1043401.125,1468021.75,1219152.625,0
1767763046.454085,9124707774134530792,78232,4,0,1,1,58,0,34.46871566772461,110.0,5.946847915649414,13099,4000,9,0,0,19,18,7,0,544382.6875,78042.8359375,2312950.25,1,1080630.125,2190305.75,1519176.625,0
1767763046.454085,9124707774134530792,78232,5,0,1,1,58,0,35.20103454589844,110.0,5.788843154907227,13099,4000,9,0,0,18,17,6,3,520464.0,78265.46875,2776333.5,1,9642.6728515625,449078.84375,276948.09375,0
1767763046.454085,9124707774134530792,78232,6,0,1,1,58,0,35.126312255859375,110.0,5.855939865112305,13099,4000,9,0,0,18,17,5,0,546676.8125,83989.421875,2915765.75,1,500610.46875,645740.125,546824.5625,0
1767763046.454085,9124707774134530792,78232,7,0,1,1,58,0,35.96788024902344,110.0,5.82414436340332,13099,4000,9,0,0,18,17,4,0,549805.75,83989.40625,2686197.75,1,1282728.5,2546994.25,1693311.0,0
1767763046.454085,9124707774134530792,78232,8,0,1,1,58,0,35.7839241027832,110.0,6.683765411376953,13099,4000,9,0,44,18,17,6,0,546674.5625,69160.6640625,2208553.0,1,1392096.625,2149571.0,1596550.0,0
1767763046.454085,9124707774134530792,78232,9,0,1,1,58,0,35.56520462036133,110.0,6.028022766113281,13099,4000,9,0,0,18,17,6,1,484676.78125,0.0,2466510.0,1,344842.125,480624.96875,384497.9375,0
1767763046.454085,9124707774134530792,78232,10,0,1,1,58,0,34.44430923461914,110.0,6.058399200439453,13099,4000,9,0,0,19,18,7,0,546204.4375,83989.4140625,2379872.0,1,1191505.5,2690153.25,1753953.75,0
1767763046.454085,9124707774134530792,78232,11,2,1,1,58,0,35.61604690551758,110.0,5.746339797973633,13099,4000,9,0,0,19,18,6,3,0.0,0.0,2768012.25,1,1709024.375,2639824.75,1626460.125,0
1767763046.454085,9124707774134530792,78232,12,0,1,1,58,0,35.54887390136719,110.0,6.0169677734375,13099,4000,9,0,0,18,17,5,1,463913.96875,0.0,3220604.0,1,333526.5625,499796.09375,322226.71875,0
1767763046.454085,9124707774134530792,78232,13,0,1,1,58,0,34.463932037353516,110.0,5.988901138305664,13099,4000,9,0,0,18,17,6,0,549951.625,119984.8984375,2390058.0,3,1183589.25,2377583.25,1581110.125,0
1767763046.454085,9124707774134530792,78232,14,0,1,1,58,0,36.40003204345703,110.0,6.248020172119141,13099,4000,9,0,0,18,17,5,1,444364.40625,0.0,2717696.5,1,1695463.75,3145855.25,2022830.875,0
1767763046.454085,9124707774134530792,78232,15,0,1,1,58,0,36.02584457397461,110.0,6.28070068359375,13099,4000,9,0,0,18,17,5,1,409867.0,0.0,2786290.25,1,362312.28125,564361.9375,314193.5,0
1767763046.454085,9124707774134530792,78232,16,0,1,1,58,0,34.18893051147461,110.0,5.790735244750977,13099,4000,9,0,0,18,17,6,0,545892.5625,0.0,2081211.625,1,1203897.25,2091202.625,1439071.0,0
1767763046.454085,9124707774134530792,78232,17,0,1,1,58,0,35.66158676147461,110.0,6.352621078491211,13099,4000,9,0,0,19,18,7,0,547126.875,83989.4140625,2888178.75,1,1070974.25,1498024.25,803852.75,0
1767763046.454085,9124707774134530792,78232,18,0,1,1,58,0,35.499027252197266,110.0,5.833307266235352,13099,4000,9,0,0,18,17,6,0,533053.125,83989.421875,3072994.5,1,828.1362915039062,17283.08984375,11309.0458984375,0
1767763046.454085,9124707774134530792,78232,19,0,0,1,58,0,109.30532836914062,110.0,6.1819915771484375,13099,4000,9,0,0,17,16,0,3,94381.6328125,0.0,4000000.0,1,0.0,0.0,0.0,0
1767763046.454085,9124707774134530792,78232,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763046.454085,9124707774134530792,78232,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763047.459911,9124707774134530792,78253,0,0,1,1,58,0,34.98601531982422,110.0,5.814308166503906,13099,4000,9,0,0,18,17,6,0,525359.4375,83989.4140625,2549557.25,1,574971.3125,814909.9375,504095.4375,0
1767763047.459911,9124707774134530792,78253,1,0,1,1,58,0,34.93980407714844,110.0,5.801422119140625,13099,4000,9,0,0,18,17,5,0,528006.375,83989.4140625,2490495.25,1,494544.1875,916232.1875,571616.0,0
1767763047.459911,9124707774134530792,78253,2,0,1,1,58,0,34.60960006713867,110.0,5.530475616455078,13099,4000,9,0,0,18,17,5,1,409351.9375,0.0,2504851.0,1,461407.625,471663.3125,402644.84375,0
1767763047.459911,9124707774134530792,78253,3,0,1,1,58,0,35.093780517578125,110.0,6.11497688293457,13099,4000,9,0,0,18,17,6,0,544959.0,83989.421875,2643371.75,1,1043401.125,1520826.375,1253627.0,0
1767763047.459911,9124707774134530792,78253,4,0,1,1,58,0,34.453086853027344,110.0,5.947200775146484,13099,4000,9,0,0,19,18,7,0,550040.1875,0.0,2319549.25,1,1096865.5,2220048.25,1532209.25,0
1767763047.459911,9124707774134530792,78253,5,0,1,1,58,0,35.17871856689453,110.0,5.790523529052734,13099,4000,9,0,0,18,17,6,3,549714.125,0.0,2759795.75,1,17541.58203125,490863.71875,304048.375,0
1767763047.459911,9124707774134530792,78253,6,0,1,1,58,0,35.099422454833984,110.0,5.853935241699219,13099,4000,9,0,0,18,17,5,0,544219.6875,83989.40625,2881933.5,1,501436.375,697137.5625,582288.4375,0
1767763047.459911,9124707774134530792,78253,7,0,1,1,58,0,35.9401741027832,110.0,5.822910308837891,13099,4000,9,0,0,18,17,4,0,547101.25,83989.4140625,2655258.75,1,1282728.5,2603228.25,1724249.375,0
1767763047.459911,9124707774134530792,78253,8,0,1,1,58,0,35.75692367553711,110.0,6.680469512939453,13099,4000,9,0,0,18,17,6,0,549478.5,83989.3984375,2182172.5,1,1392927.625,2201930.75,1624575.0,0
1767763047.459911,9124707774134530792,78253,9,0,1,1,58,0,35.5454216003418,110.0,6.023923873901367,13099,4000,9,0,0,18,17,6,1,486396.90625,0.0,2530536.25,1,383860.96875,510889.5625,384749.03125,0
1767763047.459911,9124707774134530792,78253,10,0,1,1,58,0,34.41676330566406,110.0,6.058477401733398,13099,4000,9,0,0,19,18,7,0,548276.0625,81858.28125,2347255.75,1,1191505.5,2744019.75,1786570.5,0
1767763047.459911,9124707774134530792,78253,11,2,1,1,58,0,35.61604690551758,110.0,5.746339797973633,13099,4000,9,0,0,19,18,6,3,0.0,0.0,2768012.25,1,1709024.375,2639824.75,1626460.125,0
1767763047.459911,9124707774134530792,78253,12,0,1,1,58,0,35.53085708618164,110.0,6.013486862182617,13099,4000,9,0,0,18,17,5,1,544903.125,11314.08984375,3278142.5,1,370758.875,521542.34375,322428.75,0
1767763047.459911,9124707774134530792,78253,13,0,1,1,58,0,34.43695831298828,110.0,5.987010955810547,13099,4000,9,0,0,18,17,6,0,540214.5,83989.40625,2233692.0,1,1184414.0,2384478.5,1695256.5,0
1767763047.459911,9124707774134530792,78253,14,0,1,1,58,0,36.38823318481445,110.0,6.247739791870117,13099,4000,9,0,0,18,17,5,1,543303.1875,0.0,2746423.75,1,1715633.5,3155028.0,2022830.875,0
1767763047.459911,9124707774134530792,78253,15,0,1,1,58,0,36.02519226074219,110.0,6.2853546142578125,13099,4000,9,0,0,18,17,5,0,274018.8125,0.0,2854390.0,1,432444.0625,564978.875,314193.5,0
1767763047.459911,9124707774134530792,78253,16,0,1,1,58,0,34.1617546081543,110.0,5.789426803588867,13099,4000,9,0,237,18,17,6,0,543383.375,82652.3359375,2065612.125,1,1206939.875,2143672.75,1466300.75,0
1767763047.459911,9124707774134530792,78253,17,0,1,1,58,0,35.634010314941406,110.0,6.351356506347656,13099,4000,9,0,0,19,18,7,0,549912.125,83989.421875,2855726.25,1,1070974.25,1552711.25,836304.75,0
1767763047.459911,9124707774134530792,78253,18,0,1,1,58,0,35.4715690612793,110.0,5.831464767456055,13099,4000,9,0,0,18,17,6,0,547960.6875,83989.4140625,3038466.0,1,828.1362915039062,69990.6640625,45837.70703125,0
1767763047.459911,9124707774134530792,78253,19,0,0,1,58,0,109.30508422851562,110.0,6.181861877441406,13099,4000,9,0,0,17,16,0,3,93043.015625,0.0,4000000.0,1,0.0,0.0,0.0,0
1767763047.459911,9124707774134530792,78253,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763047.459911,9124707774134530792,78253,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763048.49437,9124707774134530792,78276,0,0,1,1,58,0,34.95866012573242,110.0,5.813745498657227,13099,4000,9,0,0,18,17,6,0,542531.5,83989.40625,2513587.25,1,574971.3125,866571.625,540065.3125,0
1767763048.49437,9124707774134530792,78276,1,0,1,1,58,0,34.91249465942383,110.0,5.800876617431641,13099,4000,9,0,0,18,17,5,0,540118.0,83989.4140625,2454368.5,1,494544.1875,967742.6875,607742.8125,0
1767763048.49437,9124707774134530792,78276,2,0,1,1,58,0,34.60502624511719,110.0,5.532800674438477,13099,4000,9,0,0,18,17,5,0,380081.375,0.0,2526690.5,1,481444.71875,474413.71875,402644.84375,0
1767763048.49437,9124707774134530792,78276,3,0,1,1,58,0,35.0671501159668,110.0,6.115360260009766,13099,4000,9,0,0,18,17,6,0,542293.3125,0.0,2639906.75,1,1051379.5,1572094.25,1275361.25,0
1767763048.49437,9124707774134530792,78276,4,0,1,1,58,0,34.440547943115234,110.0,5.954929351806641,13099,4000,9,0,0,19,18,7,0,532758.75,53155.99609375,2432614.0,1,1195670.875,2243393.0,1533370.25,0
1767763048.49437,9124707774134530792,78276,5,0,1,1,58,0,35.17549133300781,110.0,5.800655364990234,13099,4000,9,0,0,18,17,6,1,511787.40625,0.0,2857210.25,1,113147.0625,496971.78125,304048.375,0
1767763048.49437,9124707774134530792,78276,6,0,1,1,58,0,35.071754455566406,110.0,5.852283477783203,13099,4000,9,0,0,18,17,5,0,549888.4375,83989.40625,2848914.25,1,501436.375,751637.0,615307.125,0
1767763048.49437,9124707774134530792,78276,7,0,1,1,58,0,35.91325378417969,110.0,5.822553634643555,13099,4000,9,0,0,18,17,4,0,539266.0625,83989.4140625,2621051.5,1,1283544.625,2654529.5,1760063.75,0
1767763048.49437,9124707774134530792,78276,8,0,1,1,58,0,35.729827880859375,110.0,6.678009033203125,13099,4000,9,0,0,18,17,6,0,537232.6875,83989.40625,2150272.5,1,1393746.375,2255418.0,1658087.25,0
1767763048.49437,9124707774134530792,78276,9,0,1,1,58,0,35.544097900390625,110.0,6.028614044189453,13099,4000,9,0,0,18,17,6,0,385588.5625,0.0,2618330.0,1,474151.53125,512028.46875,384749.03125,0
1767763048.49437,9124707774134530792,78276,10,0,1,1,58,0,34.38906478881836,110.0,6.058647155761719,13099,4000,9,0,0,19,18,7,0,549659.125,79709.0,2317817.5,1,1191505.5,2798538.0,1816009.25,0
1767763048.49437,9124707774134530792,78276,11,2,1,1,58,0,35.61604690551758,110.0,5.746339797973633,13099,4000,9,0,0,19,18,6,3,0.0,0.0,2768012.25,1,1709024.375,2639824.75,1626460.125,0
1767763048.49437,9124707774134530792,78276,12,0,1,1,58,0,35.527217864990234,110.0,6.017753601074219,13099,4000,9,0,0,18,17,5,1,294724.28125,0.0,3376263.75,1,466060.0,529007.875,322239.375,0
1767763048.49437,9124707774134530792,78276,13,0,1,1,58,0,34.409358978271484,110.0,5.985202789306641,13099,4000,9,0,0,18,17,6,0,549171.375,83989.421875,2199403.0,1,1184414.0,2437764.25,1729545.625,0
1767763048.49437,9124707774134530792,78276,14,0,1,1,58,0,36.37337112426758,110.0,6.246526718139648,13099,4000,9,0,0,18,17,5,1,528798.8125,0.0,2807658.25,1,1749792.375,3182411.25,2022831.5,0
1767763048.49437,9124707774134530792,78276,15,0,1,1,58,0,36.016456604003906,110.0,6.286464691162109,13099,4000,9,0,0,18,17,5,0,491044.5,0.0,2878602.0,1,453725.9375,568493.3125,314193.5,0
1767763048.49437,9124707774134530792,78276,16,0,1,1,58,0,34.15520095825195,110.0,5.797433853149414,13099,4000,9,0,170,18,17,6,0,546304.75,0.0,2152320.5,1,1290789.25,2156174.0,1467699.5,0
1767763048.49437,9124707774134530792,78276,17,0,1,1,58,0,35.60673522949219,110.0,6.350456237792969,13099,4000,9,0,0,19,18,7,0,529077.9375,83989.40625,2825856.0,1,1071793.875,1608111.75,867780.1875,0
1767763048.49437,9124707774134530792,78276,18,0,1,1,58,0,35.443851470947266,110.0,5.830133438110352,13099,4000,9,0,0,18,17,6,0,550012.8125,83989.40625,3006348.5,1,828.1362915039062,125324.046875,77955.4453125,0
1767763048.49437,9124707774134530792,78276,19,0,0,1,58,0,109.30473327636719,110.0,6.181674957275391,13099,4000,9,0,0,17,16,0,3,94946.1484375,0.0,4000000.0,1,0.0,0.0,0.0,0
1767763048.49437,9124707774134530792,78276,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763048.49437,9124707774134530792,78276,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767763049.4945881,9124707774134530792,78299,0,0,1,1,58,0,34.93117904663086,110.0,5.813570022583008,13099,4000,9,0,0,18,17,6,0,548512.875,83989.421875,2479717.5,1,574971.3125,919858.8125,573934.75,0
1767763049.4945881,9124707774134530792,78299,1,0,1,1,58,0,34.885047912597656,110.0,5.800498962402344,13099,4000,9,0,0,18,17,5,0,544104.9375,83989.4140625,2419545.75,1,494544.1875,1020132.25,642565.4375,0
1767763049.4945881,9124707774134530792,78299,2,0,1,1,58,0,34.59363555908203,110.0,5.532829284667969,13099,4000,9,0,225,18,17,5,0,507078.875,0.0,2550924.0,1,501568.875,478774.28125,402644.84375,0
1767763049.4945881,9124707774134530792,78299,3,0,1,1,58,0,35.04041290283203,110.0,6.1156463623046875,13099,4000,9,0,0,18,17,6,0,523108.78125,75810.5078125,2622866.25,1,1054793.125,1622435.125,1300699.875,0
1767763049.4945881,9124707774134530792,78299,4,0,1,1,58,0,34.42224884033203,110.0,5.951789855957031,13099,4000,9,0,0,19,18,7,0,548036.9375,60229.48046875,2429893.5,1,1195670.875,2278482.75,1536604.375,0
1767763049.4945881,9124707774134530792,78299,5,0,1,1,58,0,35.172393798828125,110.0,5.806278228759766,13099,4000,9,0,0,18,17,6,1,410776.34375,0.0,2980041.25,1,234796.34375,502009.25,304048.375,0
1767763049.4945881,9124707774134530792,78299,6,0,1,1,58,0,35.04464340209961,110.0,5.851436614990234,13099,4000,9,0,0,18,17,5,0,530835.125,83989.4140625,2818796.0,1,502253.3125,806372.5625,647035.8125,0
1767763049.4945881,9124707774134530792,78299,7,0,1,1,58,0,35.88582992553711,110.0,5.82215690612793,13099,4000,9,0,0,18,17,4,0,543757.125,83989.3984375,2586165.75,1,1283544.625,2706798.75,1794949.5,0
1767763049.4945881,9124707774134530792,78299,8,0,1,1,58,0,35.70235061645508,110.0,6.676149368286133,13099,4000,9,0,0,18,17,6,0,549824.0,83989.40625,2116560.25,1,1393746.375,2308800.25,1691800.125,0
1767763049.4945881,9124707774134530792,78299,9,0,1,1,58,0,35.53786849975586,110.0,6.03038215637207,13099,4000,9,0,243,18,17,6,0,419367.5,0.0,2639268.25,1,492506.28125,515061.9375,384749.03125,0
1767763049.4945881,9124707774134530792,78299,10,0,1,1,58,0,34.361515045166016,110.0,6.058874130249023,13099,4000,9,0,0,19,18,7,3,549700.75,78819.5,2290542.5,1,1191505.5,2853065.75,1843283.625,0
1767763049.4945881,9124707774134530792,78299,11,2,1,1,58,0,35.61604690551758,110.0,5.746339797973633,13099,4000,9,0,0,19,18,6,3,0.0,0.0,2768012.25,1,1709024.375,2639824.75,1626460.125,0
1767763049.4945881,9124707774134530792,78299,12,0,1,1,58,0,35.5228271484375,110.0,6.0200042724609375,13099,4000,9,0,0,18,17,5,0,412224.875,0.0,3405168.0,1,494397.96875,530988.9375,322239.375,0
1767763049.4945881,9124707774134530792,78299,13,0,1,1,58,0,34.38176345825195,110.0,5.983940124511719,13099,4000,9,0,0,18,17,6,0,549852.5625,83989.4140625,2167763.0,1,1184414.0,2493127.25,1761186.375,0
1767763049.4945881,9124707774134530792,78299,14,0,1,1,58,0,36.3589973449707,110.0,6.245635986328125,13099,4000,9,0,0,18,17,5,1,537355.875,0.0,2880331.0,1,1796652.75,3208265.75,2022831.5,0
1767763049.4945881,9124707774134530792,78299,15,0,1,1,58,0,36.00197982788086,110.0,6.284175872802734,13099,4000,9,0,0,18,17,5,0,441578.25,0.0,2913028.0,1,480587.875,576126.125,314193.5,0
1767763049.4945881,9124707774134530792,78299,16,0,1,1,58,0,34.13404083251953,110.0,5.796272277832031,13099,4000,9,0,112,18,17,6,0,550018.0,61549.01171875,2183963.25,1,1311560.0,2197699.75,1471005.625,0
1767763049.4945881,9124707774134530792,78299,17,0,1,1,58,0,35.5794792175293,110.0,6.349916458129883,13099,4000,9,0,0,19,18,7,0,541113.25,83989.4140625,2790030.5,1,1071793.875,1659534.0,903605.375,0
1767763049.4945881,9124707774134530792,78299,18,0,1,1,58,0,35.41679000854492,110.0,5.82954216003418,13099,4000,9,0,0,18,17,6,3,533817.625,83989.4140625,2975513.25,1,1649.24609375,179411.5,110407.046875,0
