timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1763365471.8848133,3139107394136596315,96409,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365471.8848133,3139107394136596315,96409,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365472.885827,3139107394136596315,96432,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763365472.885827,3139107394136596315,96432,1,0,1,1,58,0,19.80774688720703,110.0,6.140009880065918,13099,4000,9,0,0,17,17,12,0,548141.375,82187.390625,3509241.5,1,820682.25,993214.0625,413039.1875,0
1763365472.885827,3139107394136596315,96432,2,0,1,1,58,0,20.431835174560547,110.0,6.237870216369629,13099,4000,9,0,0,18,18,14,3,549882.3125,44280.06640625,3283353.0,1,401606.65625,175961.53125,55625.3671875,0
1763365472.885827,3139107394136596315,96432,3,0,1,1,58,0,20.330795288085938,110.0,6.238669395446777,13099,4000,9,0,0,18,18,23,1,548288.8125,118992.6171875,3648364.0,3,550383.9375,375451.75,104034.15625,0
1763365472.885827,3139107394136596315,96432,4,0,1,1,58,0,18.890792846679688,110.0,5.727248191833496,13099,4000,9,0,0,18,18,23,0,422874.78125,0.0,3515011.25,1,1147417.0,1051850.25,510407.15625,0
1763365472.885827,3139107394136596315,96432,5,0,1,1,58,0,19.244375228881836,110.0,5.968084335327148,13099,4000,9,0,0,18,18,15,0,549728.0,119984.8984375,3930409.75,3,1336752.375,1310758.0,538064.6875,0
1763365472.885827,3139107394136596315,96432,6,0,1,1,58,0,19.83637237548828,110.0,6.092253684997559,13099,4000,9,0,0,17,17,14,0,541293.125,58664.078125,1803733.75,1,528899.4375,529538.0625,675890.3125,0
1763365472.885827,3139107394136596315,96432,7,0,1,1,58,0,18.27104377746582,110.0,5.257259368896484,13099,4000,9,0,0,18,18,23,0,539112.8125,83989.40625,2665395.5,1,567544.75,528253.0625,330800.5625,0
1763365472.885827,3139107394136596315,96432,8,0,1,1,58,0,17.403018951416016,110.0,5.324154853820801,13099,4000,9,0,126,18,18,23,0,549413.875,69715.3984375,3294283.25,1,1711699.375,2203469.0,1151585.25,0
1763365472.885827,3139107394136596315,96432,9,0,1,1,58,0,20.46626091003418,110.0,6.141794204711914,13099,4000,9,0,0,18,18,13,0,549793.3125,74005.5546875,1466766.75,1,2000331.375,3091809.75,1715469.25,0
1763365472.885827,3139107394136596315,96432,10,0,1,1,58,0,19.637348175048828,110.0,5.92018985748291,13099,4000,9,0,0,18,18,14,1,546901.0625,83989.421875,3271468.25,1,562795.25,431266.0625,195692.84375,0
1763365472.885827,3139107394136596315,96432,11,0,1,1,58,0,20.228477478027344,110.0,5.890810966491699,13099,4000,9,0,0,18,18,13,0,527100.4375,0.0,3034432.75,1,1910998.25,2519332.5,1641428.875,0
1763365472.885827,3139107394136596315,96432,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763365472.885827,3139107394136596315,96432,13,0,1,1,58,0,20.416616439819336,110.0,6.214937210083008,13099,4000,9,0,0,18,18,13,3,375408.34375,0.0,3371277.25,1,314544.5625,119999.59375,55277.34375,0
1763365472.885827,3139107394136596315,96432,14,0,1,1,58,0,20.156021118164062,110.0,6.04404354095459,13099,4000,9,0,0,18,18,23,0,549858.375,77159.65625,2831199.75,1,0.0,58318.1171875,34166.5,0
1763365472.885827,3139107394136596315,96432,15,0,1,1,58,0,16.665937423706055,110.0,4.967966079711914,13099,4000,9,0,0,17,17,14,0,550026.0625,71400.1171875,2505239.0,1,1633791.5,2149473.25,1481718.875,0
1763365472.885827,3139107394136596315,96432,16,0,1,1,58,0,20.30228614807129,110.0,6.322380065917969,13099,4000,9,0,0,16,16,10,0,549882.0625,75279.296875,1883975.625,1,564730.375,694556.5,325118.03125,0
1763365472.885827,3139107394136596315,96432,17,0,1,1,58,0,17.873659133911133,110.0,5.412403106689453,13099,4000,9,0,0,17,17,19,0,482948.71875,0.0,3918669.75,1,1461353.25,1669110.0,877013.4375,0
1763365472.885827,3139107394136596315,96432,18,0,1,1,58,0,21.338836669921875,110.0,6.575041770935059,13099,4000,9,0,0,18,18,14,0,549940.8125,73755.9609375,1222143.5,1,2001259.125,2598263.25,2257190.5,0
1763365472.885827,3139107394136596315,96432,19,0,0,1,58,0,109.03824615478516,110.0,4.524036407470703,13099,4000,9,0,0,16,16,0,3,93208.3671875,0.0,4000000.0,1,0.0,0.0,0.0,0
1763365472.885827,3139107394136596315,96432,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365472.885827,3139107394136596315,96432,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365473.9409442,3139107394136596315,96456,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763365473.9409442,3139107394136596315,96456,1,0,1,1,58,0,19.784223556518555,110.0,6.137731552124023,13099,4000,9,0,0,17,17,12,0,526359.1875,82683.640625,3481237.0,1,821489.8125,1037586.375,442575.59375,0
1763365473.9409442,3139107394136596315,96456,2,0,1,1,58,0,20.408422470092773,110.0,6.233663558959961,13099,4000,9,0,0,18,18,14,3,549828.8125,63101.85546875,3279729.25,1,402416.09375,219060.125,62094.859375,0
1763365473.9409442,3139107394136596315,96456,3,0,1,1,58,0,20.307435989379883,110.0,6.236682891845703,13099,4000,9,0,0,18,18,23,1,534736.875,83989.4140625,3539340.75,1,551191.6875,391104.375,185236.53125,0
1763365473.9409442,3139107394136596315,96456,4,0,1,1,58,0,18.886857986450195,110.0,5.72991943359375,13099,4000,9,0,0,18,18,23,0,396637.9375,0.0,3533273.0,1,1165406.0,1053177.875,510407.15625,0
1763365473.9409442,3139107394136596315,96456,5,0,1,1,58,0,19.221439361572266,110.0,5.9664201736450195,13099,4000,9,0,0,18,18,15,0,536870.625,83989.4140625,3859066.25,1,1337560.0,1338716.25,595378.1875,0
1763365473.9409442,3139107394136596315,96456,6,0,1,1,58,0,19.824338912963867,110.0,6.098527908325195,13099,4000,9,1,0,17,17,14,0,526314.375,0.0,1860610.75,1,586892.1875,553058.9375,677660.1875,0
1763365473.9409442,3139107394136596315,96456,7,0,1,1,58,0,18.239551544189453,110.0,5.256821632385254,13099,4000,9,0,0,18,18,23,0,545376.0,83989.3984375,2621693.75,1,567544.75,584723.625,374502.6875,0
1763365473.9409442,3139107394136596315,96456,8,0,1,1,58,0,17.37124252319336,110.0,5.325131416320801,13099,4000,9,0,32,18,18,23,0,547807.0,67486.1640625,3274158.75,1,1711699.375,2264374.25,1171709.375,0
1763365473.9409442,3139107394136596315,96456,9,0,1,1,58,0,20.43461799621582,110.0,6.142230987548828,13099,4000,9,0,0,18,18,13,0,549751.5625,75802.7578125,1438972.25,1,2000331.375,3151150.25,1743263.75,0
1763365473.9409442,3139107394136596315,96456,10,0,1,1,58,0,19.6068115234375,110.0,5.919844627380371,13099,4000,9,0,0,18,18,14,1,536255.125,83989.4140625,3227316.5,1,563601.8125,485270.78125,241371.59375,0
1763365473.9409442,3139107394136596315,96456,11,0,1,1,58,0,20.225727081298828,110.0,5.897068977355957,13099,4000,9,0,0,18,18,13,0,312209.84375,0.0,3123904.0,1,2000507.125,2524190.5,1641428.875,0
1763365473.9409442,3139107394136596315,96456,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763365473.9409442,3139107394136596315,96456,13,0,1,1,58,0,20.39908218383789,110.0,6.212224006652832,13099,4000,9,0,0,18,18,13,3,534584.375,0.0,3429992.0,1,361972.125,131284.75,55277.34375,0
1763365473.9409442,3139107394136596315,96456,14,0,1,1,58,0,20.13047981262207,110.0,6.047279357910156,13099,4000,9,0,0,18,18,23,0,547114.6875,0.0,2844005.0,1,33995.75390625,106357.8515625,57043.7578125,0
1763365473.9409442,3139107394136596315,96456,15,0,1,1,58,0,16.634174346923828,110.0,4.968823432922363,13099,4000,9,0,0,17,17,14,0,549574.3125,69937.9296875,2482200.5,1,1633791.5,2209961.5,1504759.25,0
1763365473.9409442,3139107394136596315,96456,16,0,1,1,58,0,20.284420013427734,110.0,6.329606056213379,13099,4000,9,0,0,16,16,10,0,523826.375,0.0,1918411.625,1,613554.125,728146.5625,339716.875,0
1763365473.9409442,3139107394136596315,96456,17,0,1,1,58,0,17.852163314819336,110.0,5.407987594604492,13099,4000,9,0,0,17,17,19,0,450954.6875,0.0,3935678.5,3,1484921.875,1678144.875,878621.8125,0
1763365473.9409442,3139107394136596315,96456,18,0,1,1,58,0,21.307153701782227,110.0,6.575813293457031,13099,4000,9,0,0,18,18,14,0,549996.8125,63224.74609375,1207471.0,1,2001259.125,2658531.75,2271863.0,0
1763365473.9409442,3139107394136596315,96456,19,0,0,1,58,0,109.03794860839844,110.0,4.523887634277344,13099,4000,9,0,0,16,16,0,3,93725.96875,0.0,4000000.0,1,0.0,0.0,0.0,0
1763365473.9409442,3139107394136596315,96456,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365473.9409442,3139107394136596315,96456,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365474.9845386,3139107394136596315,96479,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763365474.9845386,3139107394136596315,96479,1,0,1,1,58,0,19.753355026245117,110.0,6.13599967956543,13099,4000,9,0,0,17,17,12,0,545266.8125,82647.8125,3438999.0,1,821489.8125,1092524.0,484813.21875,0
1763365474.9845386,3139107394136596315,96479,2,0,1,1,58,0,20.398958206176758,110.0,6.239208221435547,13099,4000,9,0,0,18,18,14,1,534007.3125,0.0,3344408.75,1,454929.0625,236300.609375,61988.7109375,0
1763365474.9845386,3139107394136596315,96479,3,0,1,1,58,0,20.276369094848633,110.0,6.234832763671875,13099,4000,9,0,0,18,18,23,1,549777.75,83989.40625,3497040.5,1,551191.6875,447507.5,227536.171875,0
1763365474.9845386,3139107394136596315,96479,4,0,1,1,58,0,18.88548469543457,110.0,5.735126495361328,13099,4000,9,0,0,18,18,23,0,322276.21875,0.0,3551682.0,1,1184061.125,1053786.0,510407.15625,0
1763365474.9845386,3139107394136596315,96479,5,0,1,1,58,0,19.189903259277344,110.0,5.964385032653809,13099,4000,9,0,0,18,18,15,0,549799.25,83989.40625,3816381.5,1,1337560.0,1396152.75,638063.25,0
1763365474.9845386,3139107394136596315,96479,6,0,1,1,58,0,19.818038940429688,110.0,6.106047630310059,13099,4000,9,1,0,17,17,14,0,535085.8125,0.0,2005986.875,1,725663.6875,564168.875,677660.1875,0
1763365474.9845386,3139107394136596315,96479,7,0,1,1,58,0,18.208005905151367,110.0,5.25694465637207,13099,4000,9,0,0,18,18,23,0,549336.0625,82707.203125,2579621.75,1,567544.75,642555.3125,416574.78125,0
1763365474.9845386,3139107394136596315,96479,8,0,1,1,58,0,17.339920043945312,110.0,5.326449394226074,13099,4000,9,0,0,18,18,23,0,544974.5625,64035.875,3257495.75,1,1711699.375,2324860.75,1188371.625,0
1763365474.9845386,3139107394136596315,96479,9,0,1,1,58,0,20.403427124023438,110.0,6.143141746520996,13099,4000,9,0,0,18,18,13,0,549717.9375,75856.015625,1408088.25,1,2000331.375,3209182.5,1774147.75,0
1763365474.9845386,3139107394136596315,96479,10,0,1,1,58,0,19.575809478759766,110.0,5.91957950592041,13099,4000,9,0,0,18,18,14,0,544843.4375,83989.4140625,3183989.75,1,563601.8125,540698.5625,284698.09375,0
1763365474.9845386,3139107394136596315,96479,11,0,1,1,58,0,20.223712921142578,110.0,5.9018449783325195,13099,4000,9,0,0,18,18,13,0,357282.9375,0.0,3122865.75,1,2000507.125,2526418.5,1641428.875,0
1763365474.9845386,3139107394136596315,96479,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763365474.9845386,3139107394136596315,96479,13,0,1,1,58,0,20.380611419677734,110.0,6.208409309387207,13099,4000,9,0,0,18,18,13,3,531709.1875,0.0,3488956.25,1,391823.4375,161387.015625,55277.33984375,0
1763365474.9845386,3139107394136596315,96479,14,0,1,1,58,0,20.125715255737305,110.0,6.05351448059082,13099,4000,9,0,0,18,18,23,0,544305.9375,0.0,2953032.0,1,137982.765625,114913.1640625,57043.7578125,0
1763365474.9845386,3139107394136596315,96479,15,0,1,1,58,0,16.61056900024414,110.0,4.96950626373291,13099,4000,9,0,0,17,17,14,0,549002.6875,69056.8515625,2466273.5,1,1633791.5,2255058.25,1520686.75,0
1763365474.9845386,3139107394136596315,96479,16,0,1,1,58,0,20.279664993286133,110.0,6.335674285888672,13099,4000,9,0,0,16,16,10,0,520956.25,0.0,2026193.875,1,716342.3125,736599.9375,339716.875,0
1763365474.9845386,3139107394136596315,96479,17,0,1,1,58,0,17.829668045043945,110.0,5.403186798095703,13099,4000,9,0,0,17,17,19,0,545798.4375,77800.6015625,3840773.75,3,1486203.5,1678144.875,930693.9375,0
1763365474.9845386,3139107394136596315,96479,18,0,1,1,58,0,21.283647537231445,110.0,6.576648712158203,13099,4000,9,0,0,18,18,14,0,549975.0,64042.95703125,1195933.75,1,2001259.125,2703167.5,2283399.75,0
1763365474.9845386,3139107394136596315,96479,19,0,0,1,58,0,109.03762817382812,110.0,4.5237274169921875,13099,4000,9,0,0,16,16,0,3,94987.171875,0.0,4000000.0,1,0.0,0.0,0.0,0
1763365474.9845386,3139107394136596315,96479,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365474.9845386,3139107394136596315,96479,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365475.9847717,3139107394136596315,96501,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763365475.9847717,3139107394136596315,96501,1,0,1,1,58,0,19.745681762695312,110.0,6.141512870788574,13099,4000,9,0,0,17,17,12,0,533114.3125,0.0,3521764.75,1,907479.0625,1106356.375,490689.875,0
1763365475.9847717,3139107394136596315,96501,2,0,1,1,58,0,20.385055541992188,110.0,6.240206718444824,13099,4000,9,0,0,18,18,14,1,540737.4375,0.0,3408983.0,1,496042.9375,259761.5625,61988.7109375,0
1763365475.9847717,3139107394136596315,96501,3,0,1,1,58,0,20.25281524658203,110.0,6.233950614929199,13099,4000,9,0,0,18,18,23,1,546786.25,83989.421875,3467559.75,1,551191.6875,492291.375,257017.265625,0
1763365475.9847717,3139107394136596315,96501,4,0,1,1,58,0,18.877592086791992,110.0,5.735227584838867,13099,4000,9,0,0,18,18,23,0,438668.03125,0.0,3568537.0,1,1198196.125,1056517.125,510407.15625,0
1763365475.9847717,3139107394136596315,96501,5,0,1,1,58,0,19.166349411010742,110.0,5.96348762512207,13099,4000,9,0,0,18,18,15,0,547867.8125,83989.4140625,3786899.25,1,1337560.0,1440933.875,667547.0625,0
1763365475.9847717,3139107394136596315,96501,6,0,1,1,58,0,19.816761016845703,110.0,6.1102495193481445,13099,4000,9,0,0,17,17,14,0,384819.71875,0.0,2106231.25,1,827735.0,565833.9375,677660.1875,0
1763365475.9847717,3139107394136596315,96501,7,0,1,1,58,0,18.184499740600586,110.0,5.257200241088867,13099,4000,9,0,0,18,18,23,0,549775.3125,79225.484375,2551801.25,1,567544.75,686204.1875,444394.90625,0
1763365475.9847717,3139107394136596315,96501,8,0,1,1,58,0,17.315860748291016,110.0,5.327210426330566,13099,4000,9,0,0,18,18,23,0,542318.25,60341.51171875,3249390.0,1,1711699.375,2371992.0,1196477.375,0
1763365475.9847717,3139107394136596315,96501,9,0,1,1,58,0,20.37946891784668,110.0,6.143377304077148,13099,4000,9,0,0,18,18,14,0,549732.0,80448.0,1380459.0,1,0.0,13451.2353515625,8460.8427734375,0
1763365475.9847717,3139107394136596315,96501,10,0,1,1,58,0,19.55240249633789,110.0,5.919861793518066,13099,4000,9,0,0,18,18,14,0,548286.8125,83989.40625,3152387.5,1,563601.8125,583466.9375,316300.90625,0
1763365475.9847717,3139107394136596315,96501,11,0,1,1,58,0,20.212093353271484,110.0,5.899807929992676,13099,4000,9,0,0,18,18,13,0,525694.5625,0.0,3127914.5,1,2000507.125,2531467.25,1641428.875,0
1763365475.9847717,3139107394136596315,96501,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763365475.9847717,3139107394136596315,96501,13,0,1,1,58,0,20.34968376159668,110.0,6.201944351196289,13099,4000,9,0,0,18,18,13,3,546333.375,54290.71875,3501050.25,1,393098.875,218015.34375,59532.0078125,0
1763365475.9847717,3139107394136596315,96501,14,0,1,1,58,0,20.12427520751953,110.0,6.060244560241699,13099,4000,9,0,0,18,18,23,3,379734.96875,0.0,3075458.75,1,262953.03125,117364.8203125,57043.7578125,0
1763365475.9847717,3139107394136596315,96501,15,0,1,1,58,0,16.578792572021484,110.0,4.970501899719238,13099,4000,9,0,0,17,17,14,0,548375.4375,68195.5703125,2446146.5,1,1633791.5,2315943.25,1540813.75,0
1763365475.9847717,3139107394136596315,96501,16,0,1,1,58,0,20.2767391204834,110.0,6.341302871704102,13099,4000,9,0,0,16,16,10,0,409615.28125,0.0,2160094.75,1,850996.625,740506.375,339716.875,0
1763365475.9847717,3139107394136596315,96501,17,0,1,1,58,0,17.798620223999023,110.0,5.398653030395508,13099,4000,9,0,0,17,17,19,0,542160.4375,82047.796875,3679108.0,1,1487013.375,1684523.875,1039069.375,0
1763365475.9847717,3139107394136596315,96501,18,0,1,1,58,0,21.252456665039062,110.0,6.577849388122559,13099,4000,9,0,0,18,18,15,0,550008.625,72439.359375,1175683.375,1,0.0,5163.88232421875,2184.98388671875,0
1763365475.9847717,3139107394136596315,96501,19,0,0,1,58,0,109.03739929199219,110.0,4.523612976074219,13099,4000,9,0,0,16,16,0,3,92937.46875,0.0,4000000.0,1,0.0,0.0,0.0,0
1763365475.9847717,3139107394136596315,96501,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365475.9847717,3139107394136596315,96501,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365477.037997,3139107394136596315,96524,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763365477.037997,3139107394136596315,96524,1,0,1,1,58,0,19.742673873901367,110.0,6.147932052612305,13099,4000,9,0,0,17,17,12,0,390957.53125,0.0,3658902.0,1,1044173.5,1111540.875,490689.875,0
1763365477.037997,3139107394136596315,96524,2,0,1,1,58,0,20.356842041015625,110.0,6.236411094665527,13099,4000,9,0,0,18,18,14,1,548724.5625,0.0,3476688.25,1,519222.78125,311004.21875,61988.71875,0
1763365477.037997,3139107394136596315,96524,3,0,1,1,58,0,20.22193717956543,110.0,6.233743667602539,13099,4000,9,0,0,18,18,23,0,542693.3125,83989.421875,3424396.25,1,551998.1875,547234.9375,301707.53125,0
1763365477.037997,3139107394136596315,96524,4,0,1,1,58,0,18.85573959350586,110.0,5.7304887771606445,13099,4000,9,0,0,18,18,23,0,549871.125,0.0,3607914.5,1,1219386.125,1077058.75,510407.125,0
1763365477.037997,3139107394136596315,96524,5,0,1,1,58,0,19.135967254638672,110.0,5.963223457336426,13099,4000,9,0,0,18,18,15,0,532436.75,83989.4140625,3745432.75,1,1338366.375,1496088.75,710540.4375,0
1763365477.037997,3139107394136596315,96524,6,0,1,1,58,0,19.810779571533203,110.0,6.113076210021973,13099,4000,9,0,0,17,17,14,0,410394.1875,0.0,2141306.5,1,861335.9375,568964.0,677660.1875,0
1763365477.037997,3139107394136596315,96524,7,0,1,1,58,0,18.153308868408203,110.0,5.257729530334473,13099,4000,9,0,0,18,18,23,0,549903.5,75951.28125,2519756.5,1,567544.75,744782.8125,476439.625,0
1763365477.037997,3139107394136596315,96524,8,0,1,1,58,0,17.28453826904297,110.0,5.328753471374512,13099,4000,9,0,0,18,18,23,0,539789.5625,56770.84765625,3243991.25,1,1711699.375,2434058.25,1201876.125,0
1763365477.037997,3139107394136596315,96524,9,0,1,1,58,0,20.348278045654297,110.0,6.143834114074707,13099,4000,9,0,0,18,18,14,0,549872.9375,76678.65625,1346650.125,1,0.0,71792.8671875,42269.5546875,0
1763365477.037997,3139107394136596315,96524,10,0,1,1,58,0,19.52075958251953,110.0,5.919947624206543,13099,4000,9,0,0,18,18,14,0,549789.1875,78803.1796875,3114193.5,1,563601.8125,642110.5625,354494.90625,0
1763365477.037997,3139107394136596315,96524,11,0,1,1,58,0,20.189437866210938,110.0,5.895838737487793,13099,4000,9,0,0,18,18,13,0,489656.09375,26831.76171875,3161074.0,1,2000507.125,2568712.25,1642027.125,0
1763365477.037997,3139107394136596315,96524,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763365477.037997,3139107394136596315,96524,13,0,1,1,58,0,20.336994171142578,110.0,6.205868721008301,13099,4000,9,0,0,18,18,13,1,540017.9375,0.0,3547504.75,1,434438.09375,241469.953125,60975.08984375,0
1763365477.037997,3139107394136596315,96524,14,0,1,1,58,0,20.12103271484375,110.0,6.063956260681152,13099,4000,9,0,0,18,18,23,3,387786.96875,0.0,3105499.75,1,291335.46875,120164.9609375,57043.7578125,0
1763365477.037997,3139107394136596315,96524,15,0,1,1,58,0,16.555187225341797,110.0,4.971253395080566,13099,4000,9,0,0,17,17,14,0,548101.3125,67814.2890625,2431826.75,1,1633791.5,2361262.5,1555132.5,0
1763365477.037997,3139107394136596315,96524,16,0,1,1,58,0,20.2724666595459,110.0,6.343198776245117,13099,4000,9,0,0,16,16,10,0,401139.0625,0.0,2199928.75,1,890712.6875,742097.1875,339716.875,0
1763365477.037997,3139107394136596315,96524,17,0,1,1,58,0,17.77559471130371,110.0,5.396524429321289,13099,4000,9,0,0,17,17,19,0,549218.8125,83989.421875,3648976.75,1,1487013.375,1727185.5,1069200.875,0
1763365477.037997,3139107394136596315,96524,18,0,1,1,58,0,21.244319915771484,110.0,6.585721015930176,13099,4000,9,0,0,18,18,15,0,542671.75,0.0,1193288.625,1,27195.4765625,20651.431640625,8769.099609375,0
1763365477.037997,3139107394136596315,96524,19,0,0,1,58,0,109.03707885742188,110.0,4.5234527587890625,13099,4000,9,0,0,16,16,0,3,94288.3828125,0.0,4000000.0,1,0.0,0.0,0.0,0
1763365477.037997,3139107394136596315,96524,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365477.037997,3139107394136596315,96524,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763365478.0397623,3139107394136596315,96547,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763365478.0397623,3139107394136596315,96547,1,0,1,1,58,0,19.739805221557617,110.0,6.152345657348633,13099,4000,9,0,0,17,17,12,0,425129.625,0.0,3707998.75,1,1092708.375,1114593.375,490689.875,0
1763365478.0397623,3139107394136596315,96547,2,0,1,1,58,0,20.328319549560547,110.0,6.2329912185668945,13099,4000,9,0,0,18,18,14,1,541389.75,76458.453125,3491680.75,1,534600.125,362205.53125,81949.5625,0
1763365478.0397623,3139107394136596315,96547,3,0,1,1,58,0,20.198530197143555,110.0,6.233686447143555,13099,4000,9,0,0,18,18,23,0,546751.0,83989.40625,3392373.25,1,551998.1875,589603.75,333730.75,0
1763365478.0397623,3139107394136596315,96547,4,0,1,1,58,0,18.853609085083008,110.0,5.734149932861328,13099,4000,9,0,0,18,18,23,0,392047.65625,0.0,3703238.5,1,1315497.0,1079851.125,510595.25,0
1763365478.0397623,3139107394136596315,96547,5,0,1,1,58,0,19.1127986907959,110.0,5.963357925415039,13099,4000,9,0,0,18,18,15,0,537030.0625,83989.421875,3711942.25,1,1338366.375,1537063.75,744030.8125,0
1763365478.0397623,3139107394136596315,96547,6,0,1,1,58,0,19.799579620361328,110.0,6.111550331115723,13099,4000,9,0,0,17,17,14,0,388325.53125,0.0,2167619.75,1,882342.125,574344.6875,677660.1875,0
1763365478.0397623,3139107394136596315,96547,7,0,1,1,58,0,18.1453914642334,110.0,5.264375686645508,13099,4000,9,0,0,18,18,23,0,547128.8125,0.0,2612340.25,1,657533.5,759183.375,479458.875,0
1763365478.0397623,3139107394136596315,96547,8,0,1,1,58,0,17.26093292236328,110.0,5.330004692077637,13099,4000,9,0,0,18,18,23,0,538332.375,54688.08984375,3242865.75,1,1711699.375,2481228.75,1203001.375,0
1763365478.0397623,3139107394136596315,96547,9,0,1,1,58,0,20.342172622680664,110.0,6.1526641845703125,13099,4000,9,0,0,18,18,14,0,543099.125,0.0,1384801.5,1,43122.609375,83094.8046875,46704.6484375,0
1763365478.0397623,3139107394136596315,96547,10,0,1,1,58,0,19.49725341796875,110.0,5.920355796813965,13099,4000,9,0,0,18,18,14,0,549903.5,75836.7890625,3090246.75,1,563601.8125,686282.1875,378442.28125,0
1763365478.0397623,3139107394136596315,96547,11,0,1,1,58,0,20.16669464111328,110.0,5.891005516052246,13099,4000,9,0,0,18,18,13,0,534237.625,69628.6328125,3129755.5,3,2000507.125,2593234.75,1663771.125,0
1763365478.0397623,3139107394136596315,96547,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763365478.0397623,3139107394136596315,96547,13,0,1,1,58,0,20.324953079223633,110.0,6.207679748535156,13099,4000,9,0,0,18,18,13,1,536266.3125,0.0,3608905.25,1,475569.71875,261990.5,60975.08984375,0
1763365478.0397623,3139107394136596315,96547,14,0,1,1,58,0,20.11125373840332,110.0,6.064979553222656,13099,4000,9,0,0,18,18,23,3,431153.25,0.0,3149076.0,1,332282.53125,123598.453125,57043.7578125,0
